energy_keV,mass_atten_coeff_cm2_g
2.8202820282028203,530.8779505408087
2.8352835283528353,523.0720098113288
2.8502850285028503,515.3783747002811
2.8652865286528653,507.7940783116736
2.8802880288028803,500.31615374951326
2.8952895289528953,492.94163411780784
2.9102910291029103,485.6675525205651
2.9252925292529253,478.49094206179234
2.9402940294029403,471.40883584549715
2.9552955295529553,464.4182669756872
2.9702970297029703,457.51626855637005
2.9852985298529853,450.6998736915531
3.0003000300030003,443.9616047523064
3.0153015301530153,1508.4386889790485
3.0303030303030303,1491.6594443125712
3.0453045304530453,1467.7290489597283
3.0603060306030603,1442.1872704835455
3.0753075307530753,1420.5252861154527
3.0903090309030903,1399.0361020453836
3.1053105310531053,1375.5903692578725
3.1203120312031203,1354.5953048670406
3.1353135313531353,1340.4581259870083
3.1503150315031503,1846.624709581738
3.1653165316531653,1839.6694493329824
3.1803180318031803,1825.2546427469692
3.1953195319531953,1805.1089943703369
3.2103210321032103,1780.961208749724
3.2253225322532253,1754.5399904317694
3.2403240324032403,1727.5740439631118
3.2553255325532553,1701.79207389039
3.2703270327032703,1678.9227847602424
3.2853285328532853,1659.109485603384
3.3003300330033003,1637.364652790006
3.3153315331533153,1614.2042913342905
3.3303330333033303,1590.8281318610682
3.3453345334533453,1568.4359049951709
3.3603360336033603,1548.22734136143
3.3753375337533753,1531.4021715846766
3.3903390339033903,1519.160126289743
3.4053405340534053,1512.7009361014598
3.4203420342034203,1730.7382154900858
3.4353435343534353,1729.0100671170007
3.4503450345034503,1725.726845755575
3.4653465346534653,1720.9602608235518
3.4803480348034803,1714.7820217386745
3.4953495349534953,1707.263837918686
3.5103510351035103,1698.4774187813293
3.5253525352535253,1688.494473744348
3.5403540354035403,1677.3867122254846
3.5553555355535553,1665.225843642483
3.5703570357035703,1652.0835774130853
3.5853585358535853,1638.0316229550358
3.6003600360036003,1623.1416896860767
3.6153615361536153,1607.4854870239515
3.6303630363036303,1591.1347243864031
3.6453645364536453,1574.1611111911748
3.6603660366036603,1556.63635685601
3.6753675367536753,1538.6321707986515
3.6903690369036903,1520.2202624368422
3.7053705370537053,1501.4723411883256
3.7203720372037203,1482.4601164708447
3.7353735373537353,1463.2552977021426
3.7503750375037503,1443.9295942999624
3.7653765376537653,1424.5547156820476
3.7803780378037803,1405.2023712661405
3.7953795379537953,1385.944270469985
3.8103810381038103,1366.8521227113238
3.8253825382538253,1347.9976374079004
3.8403840384038403,1329.4525239774575
3.8553855385538554,1311.2884918377383
3.8703870387038704,1293.5772504064862
3.8853885388538854,1276.3905091014442
3.9003900390039004,1259.7999773403553
3.9153915391539154,1243.8773645409624
3.9303930393039304,1228.6943801210093
3.9453945394539454,1214.3227334982387
3.9603960396039604,1200.8341340903935
3.9753975397539754,1188.3002913152172
3.9903990399039904,1176.7929145904532
4.005400540054005,1166.313928480661
4.02040204020402,1156.1263749207167
4.035403540354036,1146.0146715561143
4.05040504050405,1135.978900900045
4.065406540654065,1126.0191454656988
4.08040804080408,1116.135487766266
4.095409540954096,1106.328010314938
4.11041104110411,1096.5967956249058
4.125412541254125,1086.9419262093597
4.14041404140414,1077.3634845814897
4.155415541554156,1067.8615532544875
4.17041704170417,1058.4362147415436
4.185418541854185,1049.0875515558494
4.2004200420042,1039.8156462105935
4.215421542154216,1030.620581218968
4.23042304230423,1021.5024390941644
4.245424542454245,1012.4613023493723
4.26042604260426,1003.4972534977821
4.275427542754276,994.6103750525851
4.29042904290429,985.8007495269727
4.305430543054305,977.0684594341348
4.32043204320432,968.4135872872613
4.335433543354336,959.8362155995442
4.35043504350435,951.3364268841742
4.365436543654365,942.9143036543414
4.38043804380438,934.5699284232365
4.395439543954396,926.3033837040502
4.41044104410441,918.1147520099742
4.425442544254425,910.0041158541982
4.44044404440444,901.9715577499128
4.455445544554456,894.017160210309
4.47044704470447,886.141005748578
4.485448544854485,878.3431768779102
4.5004500450045,870.6237561114956
4.515451545154516,862.9828259625255
4.53045304530453,855.420468944191
4.545454545454545,847.9367675696826
4.56045604560456,840.5318043521902
4.575457545754576,833.2056618049052
4.59045904590459,825.9584224410186
4.605460546054605,818.7901687737209
4.62046204620462,811.7009833162022
4.635463546354636,804.6909485816534
4.65046504650465,797.7601470832661
4.665466546654665,790.9086613342304
4.68046804680468,784.1365738477365
4.695469546954696,777.4439671369755
4.71047104710471,770.8309237151387
4.725472547254725,764.2975260954165
4.74047404740474,757.8438567909989
4.755475547554756,751.4699983150771
4.77047704770477,745.1760331808422
4.785478547854785,738.9620439014844
4.8004800480048,732.8281129901944
4.815481548154816,726.774322960163
4.83048304830483,720.8007563245814
4.845484548454845,714.9074955966397
4.86048604860486,709.0946232895285
4.875487548754876,703.3622219164389
4.8904890489048904,697.7103739905617
4.905490549054905,692.1391620250876
4.9204920492049204,686.6486685332065
4.935493549354936,681.2389760281101
4.9504950495049505,675.9101670229886
4.965496549654965,670.6623240310332
4.9804980498049805,665.495529565434
4.995499549954996,660.4098661393817
5.0105010501050105,655.3945233079335
5.025502550255025,650.418017179339
5.0405040504050405,645.4784314480454
5.055505550555056,640.575850585283
5.0705070507050705,635.7103590622821
5.085508550855085,630.8820413502729
5.1005100510051005,626.0909819204851
5.115511551155116,621.3372652441491
5.1305130513051305,616.6209757924954
5.145514551455145,611.9421980367539
5.1605160516051605,607.3010164481545
5.175517551755176,602.6975154979276
5.1905190519051905,598.1317796573037
5.205520552055205,593.6038933975126
5.2205220522052205,589.1139411897842
5.235523552355236,584.662007505349
5.2505250525052505,580.2481768154373
5.265526552655265,575.8725335912792
5.2805280528052805,571.5351623041045
5.295529552955296,567.2361474251435
5.3105310531053105,562.9755734256266
5.325532553255325,558.7535247767842
5.3405340534053405,554.5700859498455
5.355535553555356,550.4253414160415
5.3705370537053705,546.3193756466022
5.385538553855385,542.2522731127577
5.4005400540054005,538.224118285738
5.415541554155416,534.2349956367734
5.4305430543054305,530.2849896370942
5.445544554455445,526.3741847579306
5.4605460546054605,522.5026654705122
5.475547554755476,518.6705162460696
5.4905490549054905,514.8778215558333
5.505550555055505,511.1246658710329
5.5205520552055205,507.41113366289864
5.535553555355536,503.7373094026607
5.5505550555055505,500.10327756154953
5.565556555655565,496.5091226107951
5.5805580558055805,492.9549290216274
5.595559555955596,489.4407812652767
5.6105610561056105,485.9667638129735
5.625562556255625,482.53296113594763
5.6405640564056405,479.13945770542904
5.655565556555656,475.7863379926482
5.6705670567056705,472.4736864688355
5.685568556855685,469.20158760522077
5.7005700570057005,465.970125873034
5.715571557155716,462.7793857435057
5.7305730573057305,459.629451687866
5.745574557455745,456.520408177345
5.7605760576057605,453.4523396831726
5.775577557755776,450.42533067657934
5.7905790579057905,447.43946562879535
5.805580558055805,444.4948290110507
5.8205820582058205,441.59150529457526
5.835583558355836,438.7295789505996
5.8505850585058505,435.9091344503539
5.865586558655865,433.13025626506817
5.8805880588058805,430.3930288659724
5.895589558955896,427.6975367242969
5.9105910591059105,425.04386431127216
5.925592559255925,422.4320960981279
5.9405940594059405,419.8623165560943
5.955595559555956,417.33461015640165
5.9705970597059705,414.8490613702803
5.985598559855985,412.4057546689602
6.0006000600060005,410.00474985426786
6.015601560156016,407.6295118616192
6.0306030603060305,405.26583563826705
6.045604560456045,402.91371119942573
6.0606060606060606,400.57312856030944
6.075607560756076,398.2440777361329
6.0906090609060906,395.9265487421106
6.105610561056105,393.6205315934568
6.120612061206121,391.32601630538585
6.135613561356136,389.04299289311234
6.150615061506151,386.7714513718507
6.165616561656165,384.51138175681535
6.180618061806181,382.26277406322055
6.195619561956196,380.0256183062809
6.210621062106211,377.79990450121085
6.225622562256225,375.58562266322497
6.240624062406241,373.3827628075371
6.255625562556256,371.19131494936227
6.270627062706271,369.01126910391474
6.285628562856285,366.842615286409
6.300630063006301,364.6853435120592
6.315631563156316,362.5394437960799
6.330633063306331,360.40490615368583
6.345634563456345,358.28172060009115
6.360636063606361,356.16987715051016
6.375637563756376,354.06936582015743
6.390639063906391,351.9801766242476
6.405640564056405,349.9022995779948
6.420642064206421,347.83572469661357
6.435643564356436,345.7804419953183
6.450645064506451,343.7364414893236
6.465646564656465,341.7037131938438
6.480648064806481,339.68224712409307
6.495649564956496,337.67203329528604
6.510651065106511,335.6730617226374
6.525652565256525,333.68532242136126
6.540654065406541,331.70880540667207
6.555655565556556,329.7435006937843
6.570657065706571,327.7893982979125
6.585658565856585,325.846488234271
6.600660066006601,323.91476051807416
6.615661566156616,321.9942051645365
6.630663066306631,320.0848121888725
6.645664566456645,318.1865716062966
6.660666066606661,316.29947343202286
6.675667566756676,314.42350768126613
6.690669066906691,312.55866436924083
6.705670567056705,310.7049335111613
6.720672067206721,308.8623051222418
6.735673567356736,307.03076921769696
6.750675067506751,305.2103158127412
6.765676567656765,303.40093492258893
6.780678067806781,301.60261656245444
6.795679567956796,299.81535074755226
6.810681068106811,298.03912749309694
6.825682568256825,296.27393681430283
6.840684068406841,294.5197687263843
6.855685568556856,292.77661324455573
6.870687068706871,291.04446038403177
6.885688568856885,289.32330016002663
6.900690069006901,287.61312258775484
6.915691569156916,285.9139176824308
6.930693069306931,284.2256754592691
6.945694569456945,282.548385933484
6.960696069606961,280.8820391202898
6.975697569756976,279.2266250349011
6.990699069906991,277.58213369253247
7.005700570057005,275.9485551083982
7.020702070207021,274.32587929771256
7.035703570357036,272.71409627569017
7.050705070507051,271.1131960575455
7.065706570657065,269.52316865849286
7.080708070807081,267.9440040937467
7.095709570957096,266.3756923785214
7.110711071107111,264.8182235280316
7.125712571257125,263.27158755749156
7.140714071407141,261.7357744821157
7.155715571557156,260.2107743171184
7.170717071707171,258.6965770777144
7.185718571857185,257.19317277911784
7.200720072007201,255.70055143654318
7.215721572157216,254.21870306520486
7.230723072307231,252.74761768031743
7.245724572457245,251.28728529709525
7.260726072607261,249.83769593075266
7.275727572757276,248.3988395965041
7.290729072907291,246.97070630956424
7.305730573057305,245.55328608514725
7.320732073207321,244.14656893846762
7.335733573357336,242.75054488473978
7.350735073507351,241.3652039391783
7.365736573657365,239.99053611699742
7.380738073807381,238.62653143341163
7.395739573957396,237.27317990363537
7.410741074107411,235.93047154288314
7.425742574257425,234.59839636636931
7.440744074407441,233.27694438930823
7.455745574557456,231.96610562691444
7.470747074707471,230.66587009440238
7.485748574857485,229.37622780698644
7.500750075007501,228.09716877988097
7.515751575157516,226.8286830283005
7.530753075307531,225.5707605674595
7.545754575457545,224.32339141257233
7.560756075607561,223.0865655788534
7.575757575757576,221.8602730815171
7.590759075907591,220.64450393577806
7.605760576057605,219.43924815685054
7.620762076207621,218.24449575994896
7.635763576357636,217.06023676028778
7.650765076507651,215.88646117308156
7.665766576657665,214.72315901354463
7.680768076807681,213.57032029689125
7.695769576957696,212.42793503833607
7.710771077107711,211.2959932530936
7.725772577257725,210.17448495637805
7.740774077407741,209.06340016340388
7.755775577557756,207.96272888938552
7.770777077707771,206.8724611495376
7.785778577857785,205.79258695907436
7.800780078007801,204.72309633321024
7.815781578157816,203.6639792871597
7.830783078307831,202.6152258361372
7.845784578457845,201.57682599535713
7.860786078607861,200.54876978003395
7.875787578757876,199.53104720538204
7.890789078907891,198.5236482866159
7.905790579057905,197.52656303894997
7.920792079207921,196.53978147759858
7.935793579357936,195.56329361777614
7.950795079507951,194.5970894746973
7.965796579657965,193.64115906357625
7.980798079807981,192.69549239962754
7.995799579957996,191.76007949806558
8.01080108010801,190.83325831364075
8.025802580258025,189.9105558900678
8.04080408040804,188.99173002710003
8.055805580558056,188.07678860659863
8.070807080708072,187.16573951042477
8.085808580858085,186.25859062043972
8.1008100810081,185.35534981850455
8.115811581158116,184.45602498648043
8.13081308130813,183.5606240062287
8.145814581458145,182.66915475961036
8.16081608160816,181.78162512848667
8.175817581758176,180.89804299471882
8.190819081908192,180.018416240168
8.205820582058205,179.14275274669546
8.22082208220822,178.27106039616223
8.235823582358236,177.4033470704296
8.25082508250825,176.53962065135877
8.265826582658265,175.67988902081083
8.28082808280828,174.82416006064702
8.295829582958296,173.97244165272852
8.310831083108312,173.12474167891648
8.325832583258325,172.28106802107226
8.34083408340834,171.4414285610568
8.355835583558356,170.60583118073137
8.37083708370837,169.7742837619573
8.385838583858385,168.94679418659555
8.4008400840084,168.12337033650738
8.415841584158416,167.30402009355402
8.430843084308432,166.4887513395966
8.445844584458445,165.67757195649645
8.46084608460846,164.87048982611455
8.475847584758476,164.06751283031218
8.49084908490849,163.2686488509506
8.505850585058505,162.47390576989082
8.52085208520852,161.68329146899413
8.535853585358536,160.8968138301217
8.550855085508552,160.11448073513466
8.565856585658565,159.3363000658944
8.58085808580858,158.56227970426187
8.595859585958596,157.79242753209832
8.61086108610861,157.026751431265
8.625862586258625,156.265259283623
8.64086408640864,155.5079589710336
8.655865586558656,154.75485837535788
8.670867086708672,154.00596537845706
8.685868586858685,153.26128786219246
8.7008700870087,152.52083370842507
8.715871587158716,151.78461079901612
8.73087308730873,151.05262701582694
8.745874587458745,150.32489024071853
8.76087608760876,149.60140835555214
8.775877587758776,148.88218924218893
8.790879087908792,148.1672407824901
8.805880588058805,147.45657085831698
8.82088208820882,146.7501873515305
8.835883588358836,146.04809814399198
8.85088508850885,145.35031111756268
8.865886588658865,144.65683415410365
8.88088808880888,143.96767513547607
8.895889588958896,143.2828419435412
8.910891089108912,142.60234246016014
8.925892589258925,141.9261845671943
8.94089408940894,141.25437614650457
8.955895589558956,140.58692507995224
8.97089708970897,139.9238392493986
8.985898589858985,139.2651265367047
9.000900090009,138.61079482373182
9.015901590159016,137.96085199234105
9.030903090309032,137.31530592439358
9.045904590459045,136.67416450175077
9.06090609060906,136.03743560627356
9.075907590759076,135.40512711982325
9.09090909090909,134.7772469242611
9.105910591059105,134.15380290144816
9.12091209120912,133.53480293324563
9.135913591359136,132.92025490151477
9.150915091509152,132.31016668811668
9.165916591659165,131.7045461749127
9.18091809180918,131.10340124376384
9.195919591959196,130.50673977653133
9.21092109210921,129.91456965507646
9.225922592259225,129.32689876126022
9.24092409240924,128.74373497694393
9.255925592559256,128.16508618398876
9.270927092709272,127.59096026425587
9.285928592859285,127.02136509960653
9.3009300930093,126.45630857190176
9.315931593159316,125.89579856300286
9.33093309330933,125.33984295477103
9.345934593459345,124.78844962906734
9.36093609360936,124.24162646775306
9.375937593759376,123.69938135268937
9.390939093909392,123.16172216573744
9.405940594059405,122.62865678875853
9.42094209420942,122.10019310361366
9.435943594359436,121.57633899216414
9.45094509450945,121.05710233627117
9.465946594659465,120.54249101779583
9.48094809480948,120.03251291859935
9.495949594959496,119.52717592054293
9.510951095109512,119.02648790548776
9.525952595259525,118.53045675529505
9.54095409540954,118.03909035182592
9.555955595559556,117.55239657694156
9.57095709570957,117.07038331250324
9.585958595859585,116.593058440372
9.6009600960096,116.12042984240915
9.615961596159616,115.6525054004758
9.630963096309632,115.18929299643318
9.645964596459645,114.73080051214248
9.66096609660966,114.27703582946484
9.675967596759676,113.82800683026146
9.69096909690969,113.38372139639358
9.705970597059705,112.94418740972226
9.72097209720972,112.5094127521088
9.735973597359736,112.07940530541431
9.750975097509752,111.65417295150003
9.765976597659765,111.23372357222715
9.780978097809781,110.81806504945679
9.795979597959796,110.40720526505017
9.81098109810981,110.00115210086854
9.825982598259825,109.59991343877293
9.840984098409841,109.20349716062465
9.855985598559856,108.81191114828482
9.870987098709872,108.4251632836147
9.885988598859885,108.0432614484754
9.900990099009901,107.66621352472815
9.915991599159916,107.29402739423406
9.93099309930993,106.92671093885446
9.945994599459945,106.56427204045038
9.960996099609961,106.20671858088305
9.975997599759976,105.8540584420137
9.990999099909992,105.50629950570348
10.006000600060005,105.16312532805786
10.021002100210021,104.82154100028376
10.036003600360036,104.48081667914279
10.05100510051005,104.14095174420987
10.066006600660065,103.80194557505982
10.081008100810081,103.46379755126753
10.096009600960096,103.12650705240786
10.111011101110112,102.79007345805567
10.126012601260125,102.45449614778589
10.141014101410141,102.1197745011733
10.156015601560156,101.78590789779278
10.17101710171017,101.45289571721925
10.186018601860185,101.12073733902754
10.201020102010201,100.7894321427925
10.216021602160216,100.45897950808904
10.231023102310232,100.129378814492
10.246024602460245,99.8006294415763
10.261026102610261,99.47273076891673
10.276027602760276,99.14568217608819
10.29102910291029,98.81948304266558
10.306030603060305,98.4941327482237
10.321032103210321,98.16963067233748
10.336033603360336,97.84597619458172
10.351035103510352,97.52316869453136
10.366036603660366,97.20120755176127
10.381038103810381,96.88009214584623
10.396039603960396,96.55982185636117
10.41104110411041,96.240396062881
10.426042604260426,95.92181414498049
10.441044104410441,95.60407548223456
10.456045604560456,95.28717945421808
10.471047104710472,94.97112544050589
10.486048604860486,94.65591282067291
10.501050105010501,94.34154097429395
10.516051605160516,94.0280092809439
10.53105310531053,93.71531712019767
10.546054605460546,93.40346387163005
10.561056105610561,93.09244891481593
10.576057605760576,92.78227162933021
10.591059105910592,92.47293139474773
10.606060606060606,92.1644275906434
10.621062106210621,91.85675959659201
10.636063606360636,91.5499267921685
10.65106510651065,91.24392855694772
10.666066606660666,90.93876427050452
10.681068106810681,90.63443331241375
10.696069606960696,90.3309350622503
10.711071107110712,90.02826889958904
10.726072607260726,89.72643420400487
10.741074107410741,89.4254303550726
10.756075607560756,89.12525673236713
10.77107710771077,88.82591271546333
10.786078607860786,88.52739768393603
10.801080108010801,88.22971101736015
10.816081608160816,87.93285209531048
10.831083108310832,87.63682029736198
10.846084608460846,87.3416150030895
10.861086108610861,87.04723559206785
10.876087608760876,86.75368144387193
10.89108910891089,86.46095193807663
10.906090609060906,86.1690464542568
10.921092109210921,85.87796437198726
10.936093609360936,85.58770507084294
10.951095109510952,85.29826793039868
10.966096609660966,85.00965233022941
10.981098109810981,84.72185764990991
10.996099609960996,84.43488326901506
11.01110111011101,84.1487285671198
11.026102610261026,83.86339292379888
11.041104110411041,83.57887571862727
11.056105610561056,83.29517633117979
11.071107110711072,83.01229414103132
11.086108610861086,82.73022852775675
11.101110111011101,82.44897887093092
11.116111611161116,82.16854455012866
11.13111311131113,81.88892494492494
11.146114611461146,81.61011943489451
11.161116111611161,81.33212739961232
11.176117611761176,81.0549482186532
11.191119111911192,80.77858127159202
11.206120612061206,80.5030259380037
11.221122112211221,80.22828159746301
11.236123612361236,79.9543476295449
11.25112511251125,79.68122341382421
11.266126612661266,79.4089083298758
11.281128112811281,79.13740175727455
11.296129612961296,78.8667030755953
11.311131113111312,78.59681166441294
11.326132613261326,78.32772690330236
11.341134113411341,78.0594481718384
11.356135613561356,77.7919748495959
11.37113711371137,77.52530631614981
11.386138613861386,77.2594419510749
11.401140114011401,76.99438113394609
11.416141614161416,76.73012324433823
11.431143114311432,76.46666766182622
11.446144614461446,76.20401376598493
11.461146114611461,75.94216093638916
11.476147614761476,75.68110855261384
11.49114911491149,75.42085599423383
11.506150615061506,75.16140264082395
11.521152115211521,74.90274787195912
11.536153615361536,74.64489106721419
11.551155115511552,74.38783160616401
11.566156615661566,74.13156886838351
11.581158115811581,73.8761022334475
11.596159615961597,73.62143108093085
11.61116111611161,73.36755479040845
11.626162616261626,73.11447274145512
11.641164116411641,72.8621843136458
11.656165616561657,72.61068888655528
11.671167116711672,72.35998583975851
11.686168616861686,72.1100745528303
11.701170117011701,71.86095440534554
11.716171617161717,71.61262477687907
11.73117311731173,71.3650850470058
11.746174617461746,71.11833459530057
11.761176117611761,70.87237280133823
11.776177617761777,70.6271990446937
11.791179117911792,70.38281270494178
11.806180618061806,70.13921316165744
11.821182118211821,69.89639979441543
11.836183618361837,69.65437198279068
11.85118511851185,69.41312910635807
11.866186618661866,69.17267054469241
11.881188118811881,68.93299567736862
11.896189618961897,68.69410388396153
11.911191119111912,68.45599454404605
11.926192619261926,68.21866703719704
11.941194119411941,67.98212074298932
11.956195619561957,67.7463550409978
11.97119711971197,67.51136931079735
11.986198619861986,67.27716293196282
12.001200120012001,67.04373528406907
12.016201620162017,66.81108574669098
12.031203120312032,66.57921369940343
12.046204620462046,66.34811852178127
12.061206120612061,66.11779959339937
12.076207620762077,65.88825629383261
12.09120912091209,65.65948800265586
12.106210621062106,65.43149409944394
12.121212121212121,65.20427396377175
12.136213621362137,64.97782697521419
12.151215121512152,64.75215251334606
12.166216621662166,64.52724995774231
12.181218121812181,64.30311868797773
12.196219621962197,64.07975808362723
12.21122112211221,63.85716752426568
12.226222622262226,63.63534638946791
12.241224122412241,63.41429405880883
12.256225622562257,63.19400991186327
12.271227122712272,62.974493328206115
12.286228622862286,62.75574368741227
12.301230123012301,62.53776036905654
12.316231623162317,62.32054275271383
12.33123312331233,62.104090217959005
12.346234623462346,61.88840214436691
12.361236123612361,61.673477911512414
12.376237623762377,61.4593168989704
12.391239123912392,61.24591848631574
12.406240624062406,61.03328205312333
12.421242124212421,60.82140697896795
12.436243624362437,60.610292643424536
12.45124512451245,60.39993842606797
12.466246624662466,60.19034370647305
12.481248124812481,59.981507864214684
12.496249624962497,59.77343027886774
12.511251125112512,59.566110330007085
12.526252625262526,59.3595473972076
12.541254125412541,59.15374086004412
12.556255625562557,58.94869009809153
12.57125712571257,58.74439449092472
12.586258625862586,58.5408534181185
12.601260126012601,58.33806625924779
12.616261626162617,58.136032393887426
12.631263126312632,57.934751201612286
12.646264626462646,57.734222061997265
12.661266126612661,57.53444435461719
12.676267626762677,57.33541745904694
12.69126912691269,57.137140754861406
12.706270627062706,56.939613621635424
12.721272127212721,56.74283543894387
12.736273627362737,56.5468055863616
