energy_keV,mass_atten_coeff_cm2_g
14.85742871435718,40.982379286588916
14.932466233116559,40.446446393544875
15.007503751875939,39.929040140933594
15.08254127063532,39.42311535770833
15.157578789394698,38.92383451277164
15.232616308154078,38.43114658955211
15.307653826913459,37.94500057147831
15.382691345672837,37.46534544197889
15.457728864432218,36.99213018448243
15.532766383191596,36.52530378241754
15.607803901950977,36.06481521921281
15.682841420710357,35.61061347829686
15.757878939469736,35.162647543098295
15.832916458229116,34.72086639704571
15.907953976988495,34.28521902356771
15.982991495747875,33.855654406092896
16.058029014507255,33.43212152804987
16.133066533266636,33.01456937286724
16.208104052026016,32.602946923973604
16.283141570785393,32.19720316479759
16.358179089544773,31.797287078767766
16.433216608304154,31.40314764931275
16.508254127063534,31.014733859861142
16.583291645822914,30.631994693841555
16.65832916458229,30.254879134682604
16.73336668334167,29.88333616581285
16.808404202101052,29.51731477066093
16.883441720860432,29.156763932655437
16.958479239619813,28.801632635224973
17.03351675837919,28.45186986179817
17.10855427713857,28.107424595803582
17.18359179589795,27.768245820669833
17.25862931465733,27.434282519825537
17.33366683341671,27.10548367669929
17.408704352176088,26.78179827471971
17.483741870935468,26.463175297315363
17.55877938969485,26.149563727914888
17.63381690845423,25.840912549946868
17.70885442721361,25.53717074683992
17.78389194597299,25.238287302022634
17.858929464732366,24.944211198923643
17.933966983491747,24.65489142097151
18.009004502251127,24.37027695159486
18.084042021010507,24.090316774222288
18.159079539769888,23.814959872282405
18.234117058529264,23.544155229203824
18.309154577288645,23.277851828415123
18.384192096048025,23.01599865334492
18.459229614807406,22.75854468742182
18.534267133566786,22.505438914074418
18.609304652326166,22.256630316731325
18.684342171085543,22.012067878821156
18.759379689844923,21.771700583772486
18.834417208604304,21.535477415013936
18.909454727363684,21.303347355974104
18.984492246123065,21.075259390081598
19.05952976488244,20.851162500765028
19.13456728364182,20.631005671452982
19.209604802401202,20.414737885574063
19.284642321160582,20.202308126556883
19.359679839919963,19.993665377830045
19.43471735867934,19.78875862282217
19.50975487743872,19.587536844961818
19.5847923961981,19.389949027677623
19.65982991495748,19.195944154398184
19.73486743371686,19.0054712085521
19.809904952476238,18.818479173567983
19.884942471235618,18.634917032874426
19.959979989995,18.454733769900034
20.03501750875438,18.27749990604689
20.11005502751376,18.100605185570064
20.18509254627314,17.9236202605171
20.260130065032516,17.746615872945405
20.335167583791897,17.569662764912373
20.410205102551277,17.392831678475396
20.485242621310658,17.216193355691885
20.560280140070038,17.039818538619247
20.635317658829415,16.86377796931488
20.710355177588795,16.688142389836177
20.785392696348175,16.51298254224054
20.860430215107556,16.33836916858537
20.935467733866936,16.164373010928067
21.010505252626317,15.991064811326035
21.085542771385693,15.818515311836682
21.160580290145074,15.646795254517393
21.235617808904454,15.475975381425574
21.310655327663834,15.30612643461863
21.385692846423215,15.137319156153955
21.46073036518259,14.969624288088962
21.535767883941972,14.803112572481037
21.610805402701352,14.637854751387584
21.685842921460733,14.473921566866007
21.760880440220113,14.311383760973706
21.83591795897949,14.150312075768088
21.91095547773887,13.990777253306542
21.98599299649825,13.832850035646471
22.06103051525763,13.67660116484528
22.13606803401701,13.522101382960365
22.211105552776388,13.36942143204914
22.28614307153577,13.218632054168983
22.36118059029515,13.069803991377311
22.43621810905453,12.923007985731518
22.51125562781391,12.778314779289008
22.58629314657329,12.635795114107179
22.661330665332667,12.49551973224344
22.736368184092047,12.35755937575518
22.811405702851427,12.2219847866998
22.886443221610808,12.088866707134708
22.961480740370188,11.958275879117299
23.036518259129565,11.830283044704982
23.111555777888945,11.704958945955148
23.186593296648326,11.5823743249252
23.261630815407706,11.462599923672538
23.336668334167086,11.345706484254567
23.411705852926467,11.231764748728683
23.486743371685844,11.120845459152296
23.561780890445224,11.013019357582792
23.636818409204604,10.908357186077579
23.711855927963985,10.806929686694057
23.786893446723365,10.708807601489628
23.861930965482742,10.614061672521693
23.936968484242122,10.522762641847649
24.012006003001503,10.434981251524901
24.087043521760883,10.350788243610843
24.162081040520263,10.270254360162882
24.23711855927964,10.193450343238421
24.31215607803902,10.12044693489485
24.3871935967984,10.051314877189578
24.46223111555778,9.986124912180003
24.53726863431716,9.924947781923526
24.61230615307654,9.86785422847755
24.68734367183592,9.81491499389947
24.7623811905953,9.766200820246688
24.83741870935468,9.721782449576608
24.91245622811406,9.68173062394663
24.98749374687344,9.646116085414153
25.062531265632817,9.615009576036577
25.137568784392197,9.588481837871306
25.212606303151578,9.566603612975737
25.287643821910958,9.549445643407271
25.36268134067034,9.537078671223313
25.437718859429715,9.529573438481254
25.512756378189096,9.527000687238505
25.587793896948476,55.378302144203744
25.662831415707856,55.34287505972164
25.737868934467237,55.28441547214114
25.812906453226617,55.203623466910315
25.887943971985994,55.10119912947723
25.962981490745374,54.97784254528997
26.038019009504755,54.834253799796606
26.113056528264135,54.67113297844519
26.188094047023515,54.48918016668382
26.263131565782892,54.28909544996056
26.338169084542272,54.071578913723485
26.413206603301653,53.83733064342066
26.488244122061033,53.58705072450015
26.563281640820414,53.32143924241006
26.63831915957979,53.041196282598435
26.71335667833917,52.747021930513355
26.78839419709855,52.43961627160289
26.86343171585793,52.11967939131512
26.938469234617312,51.787911375098105
27.01350675337669,51.44501230839994
27.08854427213607,51.091682276668664
27.16358179089545,50.728621365352375
27.23861930965483,50.35652965989914
27.31365682841421,49.97610724575703
27.38869434717359,49.58805420837411
27.463731865932967,49.193070633198495
27.538769384692348,48.7918566056782
27.613806903451728,48.38511221126131
27.68884442221111,47.97353753539592
27.76388194097049,47.557832663530085
27.838919459729865,47.138697681111914
27.913956978489246,46.71683267358942
27.988994497248626,46.29293772641071
28.064032016008007,45.86771292502386
28.139069534767387,45.44185835487692
28.214107053526767,45.01607410141799
28.289144572286144,44.591060250095154
28.364182091045524,44.16751688635643
28.439219609804905,43.746144095649925
28.514257128564285,43.3276419634237
28.589294647323666,42.91271057512584
28.664332166083042,42.50205001620444
28.739369684842423,42.096360372107526
28.814407203601803,41.69634172828319
28.889444722361183,41.3026941701795
28.964482241120564,40.91611778324454
29.03951975987994,40.53731265292639
29.11455727863932,40.16697886467309
29.1895947973987,39.80581650393273
29.26463231615808,39.45452565615339
29.339669834917462,39.11380640678314
29.41470735367684,38.78435884127006
29.48974487243622,38.466883045062204
29.5647823911956,38.16207910360764
29.63981990995498,37.87064710235447
29.71485742871436,37.59328712675074
29.78989494747374,37.330699262244536
29.864932466233117,37.08358359428394
29.939969984992498,36.852640208317
30.015007503751878,36.63823837793939
30.09004502251126,36.42999339259002
30.16508254127064,36.22268699658237
30.240120060030016,36.01631925503316
30.315157578789396,35.810890233059126
30.390195097548776,35.606399995777004
30.465232616308157,35.40284860830353
30.540270135067537,35.200236135755425
30.615307653826918,34.998562643249436
30.690345172586294,34.7978281959023
30.765382691345675,34.598032858830734
30.840420210105055,34.399176697151475
30.915457728864435,34.201259775981256
30.990495247623816,34.00428216043682
31.065532766383193,33.8082439156349
31.140570285142573,33.613145106692215
31.215607803901953,33.418985798725515
31.290645322661334,33.22576605685152
31.365682841420714,33.03348594618697
31.44072036018009,32.8421455318486
31.51575787893947,32.651744878953124
31.59079539769885,32.46228405261731
31.665832916458232,32.27376311795787
31.740870435217612,32.08618214009153
31.81590795397699,31.899541184135042
31.89094547273637,31.713840315205125
31.96598299149575,31.529079598418516
32.04102051025513,31.345259098891948
32.11605802901451,31.162378881742164
32.19109554777389,30.98043901208588
32.26613306653327,30.79943955503984
32.34117058529265,30.61938057572078
32.41620810405203,30.440262139245423
32.491245622811405,30.26208431073053
32.566283141570786,30.084847155292792
32.641320660330166,29.908550738048966
32.716358179089546,29.73319512411578
32.79139569784893,29.558780378609967
32.86643321660831,29.385306566648268
32.94147073536769,29.21277375334741
33.01650825412707,29.041182003824122
33.09154577288645,28.870531383195143
33.16658329164583,28.700821956577208
33.2416208104052,28.532053789087062
33.31665832916458,28.364226945841406
33.39169584792396,28.197341491956994
33.46673336668334,28.03139749255056
33.54177088544272,27.866395012738828
33.616808404202104,27.702334117638543
33.691845922961484,27.539214872366422
33.766883441720864,27.377037342039216
33.841920960480245,27.215801591773648
33.916958479239625,27.055507686686457
33.991995997999005,26.896155691894368
34.06703351675838,26.737745672514137
34.14207103551776,26.580277693662463
34.21710855427714,26.4237518204561
34.29214607303652,26.268168118011776
34.3671835917959,26.11352665144623
34.44222111055528,25.959827485876183
34.51725862931466,25.807070686418374
34.59229614807404,25.655256318189544
34.66733366683342,25.504384446306418
34.7423711855928,25.35445513588573
34.817408704352175,25.205468452044233
34.892446223111556,25.057424459898623
34.967483741870936,24.91032322456566
35.042521260630316,24.764164811162065
35.1175587793897,24.618949284804575
35.19259629814908,24.474676710609927
35.26763381690846,24.33134715369485
35.34267133566784,24.18896067917608
35.41770885442722,24.047517352170345
35.4927463731866,23.907017237794385
35.56778389194598,23.76746040116493
35.64282141070535,23.628846907398724
35.71785892946473,23.49117682161248
35.79289644822411,23.354450208922945
35.86793396698349,23.218667134446843
35.94297148574287,23.083827663300916
36.018009004502254,22.949931860601893
36.093046523261634,22.816979791466505
36.168084042021015,22.68497152101149
36.243121560780395,22.55390711435358
36.318159079539775,22.42378663660951
36.393196598299156,22.29461015289601
36.46823411705853,22.16637772832982
36.54327163581791,22.039089428027665
36.61830915457729,21.91274531710628
36.69334667333667,21.787345460682396
36.76838419209605,21.662889923872747
36.84342171085543,21.539378771794077
36.91845922961481,21.416812069563104
36.99349674837419,21.29518988229657
37.06853426713357,21.174512275111205
37.14357178589295,21.05477931312375
37.21860930465233,20.935991061450924
37.293646823411706,20.818147585209484
37.368684342171086,20.70124894951613
37.44372186093047,20.585295219487616
37.51875937968985,20.470286460240676
37.59379689844923,20.35622273689204
37.66883441720861,20.243104114558435
37.74387193596799,20.1309306583566
37.81890945472737,20.01970243340327
37.89394697348675,19.909419504815173
37.96898449224613,19.800081937709052
38.0440220110055,19.69168979720164
38.11905952976488,19.584243148409655
38.19409704852426,19.477742056449838
38.26913456728364,19.372186586438925
38.344172086043024,19.26757680349364
38.419209604802404,19.163912772730736
38.494247123561784,19.06119455926693
38.569284642321165,18.959422228218955
38.644322161080545,18.85859584470355
38.719359679839926,18.75871547383745
38.794397198599306,18.659781180737387
38.86943471735868,18.561793030520096
38.94447223611806,18.4647510883023
39.01950975487744,18.36865541920074
39.09454727363682,18.273506088332145
39.1695847923962,18.17930316081326
39.24462231115558,18.0860467017608
39.31965982991496,17.993736776291513
39.39469734867434,17.902373449522123
39.46973486743372,17.811956786569368
39.5447723861931,17.722486852549988
39.619809904952476,17.63396371258071
39.694847423711856,17.54638743177826
39.769884942471236,17.459758075259376
39.84492246123062,17.374075708140797
39.91995997999,17.28934039553925
39.99499749874938,17.205552202571464
40.07003501750876,17.122490269634348
40.14507253626814,17.039868544046683
40.22011005502752,16.957684448639373
40.2951475737869,16.8759365322871
40.37018509254628,16.794623343864554
40.44522261130565,16.713743432246428
40.52026013006503,16.63329534630741
40.59529764882441,16.55327763492218
40.670335167583794,16.473688846965437
40.745372686343174,16.394527531311866
40.820410205102554,16.315792236836163
40.895447723861935,16.237481512413
40.970485242621315,16.15959390691709
41.045522761380695,16.082127969223105
41.120560280140076,16.00508224820574
41.195597798899456,15.928455292739681
41.27063531765883,15.852245651699626
41.34567283641821,15.776451873960252
41.42071035517759,15.701072508396253
41.49574787393697,15.626106103882318
41.57078539269635,15.551551209293137
41.64582291145573,15.477406373503399
41.72086043021511,15.403670145387792
41.79589794897449,15.330341073821007
41.87093546773387,15.25741770767773
41.94597298649325,15.184898595832655
42.02101050525263,15.112782287160465
42.096048024012006,15.041067330535862
42.17108554277139,14.969752274833517
42.24612306153077,14.898835668928127
42.32116058029015,14.828316061694384
42.39619809904953,14.758192002006972
42.47123561780891,14.688462038740585
42.54627313656829,14.61912472076991
42.62131065532767,14.550178596969634
42.69634817408705,14.48162221621445
42.77138569284643,14.413454127379044
42.8464232116058,14.345672879338114
42.92146073036518,14.278277020966335
42.99649824912456,14.211265101138402
43.071535767883944,14.144635668729004
43.146573286643324,14.078387272612831
43.221610805402705,14.012518461664571
43.296648324162085,13.94702778475892
43.371685842921465,13.881913790770552
43.446723361680846,13.817175028574173
43.521760880440226,13.75281004704446
43.596798399199606,13.688817395056107
43.67183591795898,13.62519562148381
43.74687343671836,13.561943275202243
43.82191095547774,13.499058905086104
43.89694847423712,13.436541060010082
43.9719859929965,13.374388288848861
44.04702351175588,13.312599140477138
44.12206103051526,13.251172163769594
44.19709854927464,13.190105907600927
44.27213606803402,13.129398920845817
44.3471735867934,13.069049752378959
44.422211105552776,13.009056951075047
44.49724862431216,12.949419065808758
44.57228614307154,12.890134645454786
44.64732366183092,12.831202238887823
44.7223611805903,12.772620394982553
44.79739869934968,12.71438766261367
44.87243621810906,12.65650259065586
44.94747373686844,12.598963727983813
45.02251125562782,12.54176962347222
45.0975487743872,12.484918825995768
45.17258629314658,12.428409884429147
45.24762381190595,12.372241347647053
45.32266133066533,12.316411764524156
45.397698849424714,12.260919683935164
45.472736368184094,12.205763654754755
45.547773886943475,12.150942225857623
45.622811405702855,12.096453946118455
45.697848924462235,12.042297364411944
45.772886443221616,11.988471029612775
45.847923961980996,11.934973490595638
45.922961480740376,11.881803296235226
45.99799899949976,11.828958995406222
46.07303651825913,11.77643913698332
46.14807403701851,11.724242269841206
46.22311155577789,11.67236694285457
46.29814907453727,11.6208117048981
46.37318659329665,11.569575104846486
46.44822411205603,11.51865569157442
46.52326163081541,11.468052013956585
46.59829914957479,11.417762620867673
46.67333666833417,11.367786061182377
46.74837418709355,11.31812088377538
46.82341170585293,11.26876563752138
46.89844922461231,11.219718871295058
46.97348674337169,11.170979133971104
47.04852426213107,11.122544974424205
47.12356178089045,11.074414941529055
47.19859929964983,11.02658758416034
47.27363681840921,10.979061451192754
47.34867433716859,10.931835091500982
47.42371185592797,10.884907053959713
47.49874937468735,10.838275887443634
47.57378689344673,10.791940140827439
47.6488244122061,10.745898362985823
47.723861930965484,10.700149102793459
47.798899449724864,10.654690909125044
47.873936968484244,10.609522330855269
47.948974487243625,10.56464191685882
48.024012006003005,10.520048216010387
48.099049524762385,10.47573977718466
48.174087043521766,10.43171514925633
48.249124562281146,10.387972881100083
48.32416208104053,10.344511521590608
48.39919959979991,10.301329619602598
48.47423711855928,10.258425724010742
48.54927463731866,10.215798383689721
48.62431215607804,10.173446147514229
48.69934967483742,10.131367564358955
48.7743871935968,10.08956118309859
48.84942471235618,10.048025552607822
48.92446223111556,10.00675922176134
48.99949974987494,9.965760739433831
49.07453726863432,9.92502865449999
49.1495747873937,9.884561515834498
49.22461230615308,9.844357872312054
49.29964982491246,9.804416272807337
49.37468734367184,9.764735266195041
49.44972486243122,9.725313401349855
49.5247623811906,9.686149227146467
49.59979989994998,9.647241292459567
49.67483741870936,9.608588146163843
49.74987493746874,9.570188337133986
49.82491245622812,9.532040414244683
49.8999499749875,9.494142926370627
49.97498749374688,9.456494422386502
50.050025012506254,9.419069588432325
50.125062531265634,9.381790179071835
50.200100050025014,9.344650387798799
50.275137568784395,9.307650404173723
50.350175087543775,9.270790417757107
50.425212606303155,9.234070618109458
50.500250125062536,9.197491194791276
50.575287643821916,9.161052337363065
50.6503251625813,9.124754235385332
50.72536268134068,9.088597078418578
50.80040020010006,9.052581056023305
50.87543771885943,9.016706357760022
50.95047523761881,8.980973173189224
51.02551275637819,8.945381691871422
51.10055027513757,8.909932103367113
51.17558779389695,8.874624597236805
51.25062531265633,8.839459363041001
51.32566283141571,8.804436590340204
51.40070035017509,8.769556468694919
51.47573786893447,8.734819187665645
51.550775387693854,8.700224936812889
51.625812906453234,8.665773905697154
51.70085042521261,8.631466283878945
51.77588794397199,8.597302260918765
51.85092546273137,8.563282026377113
51.92596298149075,8.529405769814495
52.00100050025013,8.495673680791418
52.07603801900951,8.462085948868381
52.15107553776889,8.428642763605888
52.22611305652827,8.395344314564447
52.30115057528765,8.362190791304556
52.37618809404703,8.329182383386721
52.451225612806404,8.296319280371447
52.526263131565784,8.263601671819234
52.601300650325165,8.231029747290586
52.676338169084545,8.19860369634601
52.751375687843925,8.166323708546004
52.826413206603306,8.134189973451077
52.901450725362686,8.10220268062173
52.976488244122066,8.070362019618466
53.05152576288145,8.038668180001789
53.12656328164083,8.0071213513322
53.20160080040021,7.975721723170208
53.27663831915958,7.944469485076315
53.35167583791896,7.913364826611021
53.42671335667834,7.882407937334831
53.50175087543772,7.8515990068082475
53.5767883941971,7.820938224591777
53.65182591295648,7.790425780245922
53.72686343171586,7.760061863331184
53.80190095047524,7.729846663408067
53.876938469234624,7.699780370037078
53.951975987994004,7.669863172778715
54.02701350675338,7.640095261193488
54.10205102551276,7.610476824841894
54.17708854427214,7.581008053284439
54.25212606303152,7.551689136081628
54.3271635817909,7.522520262793962
54.40220110055028,7.493501622981946
54.47723861930966,7.464633406206083
54.55227613806904,7.435915802026877
54.62731365682842,7.407349000004831
54.7023511755878,7.378933189700449
54.77738869434718,7.350668560674234
54.852426213106554,7.322555302486692
54.927463731865934,7.294593604698321
55.002501250625315,7.266783656869628
55.077538769384695,7.2391256485611155
55.152576288144076,7.211619769333288
55.227613806903456,7.184266208746649
55.302651325662836,7.157065156361702
55.37768884442222,7.1300168017389485
55.4527263631816,7.103121334438893
55.52776388194098,7.076378944022041
55.60280140070036,7.049789820048894
55.67783891945973,7.023354152079958
55.75287643821911,6.997072129675732
55.82791395697849,6.970943942396722
55.90295147573787,6.944969779803431
55.97798899449725,6.919149831456362
56.05302651325663,6.8934842869160216
56.12806403201601,6.867973335742909
56.20310155077539,6.84261716749753
56.278139069534774,6.817415971740388
56.353176588294154,6.792369938031987
56.428214107053535,6.767479255932829
56.50325162581291,6.742744115003421
56.57828914457229,6.718164704804261
56.65332666333167,6.693741214895855
56.72836418209105,6.669473834838707
56.80340170085043,6.64536275419332
56.87843921960981,6.621408162520197
56.95347673836919,6.5976102493798425
57.02851425712857,6.57396920433276
57.10355177588795,6.550485216939452
57.17858929464733,6.527158476760423
57.253626813406704,6.503989173356178
57.328664332166085,6.480977496287217
57.403701850925465,6.4581236351140445
57.478739369684845,6.4354277793971635
57.553776888444226,6.41289011869708
57.628814407203606,6.390510842574295
57.70385192596299,6.368290140589313
57.77888944472237,6.346228202302638
57.85392696348175,6.324325217274772
57.92896448224113,6.30258137506622
58.00400200100051,6.280996865237484
58.07903951975988,6.259571877349073
58.15407703851926,6.238306600961481
58.22911455727864,6.217201225635217
58.30415207603802,6.196255940930785
58.3791895947974,6.1754709364086855
58.45422711355678,6.154846401629424
58.52926463231616,6.134382526153505
58.604302151075544,6.11407949954143
58.679339669834924,6.093937511353703
58.754377188594304,6.073956751150828
58.82941470735368,6.054137408493309
58.90445222611306,6.034479672941648
58.97948974487244,6.014983734056349
59.05452726363182,5.9956497813979155
59.1295647823912,5.97647800452685
59.20460230115058,5.957468593003658
59.27963981990996,5.938621736388843
59.35467733866934,5.919937624242907
59.42971485742872,5.901416446126354
59.5047523761881,5.883058391599686
59.57978989494748,5.86486365022341
59.654827413706855,5.846832411558029
59.729864932466235,5.828964865164042
59.804902451225615,5.8112612006019555
59.879939969984996,5.793721607432274
59.954977488744376,5.7763462752154995
60.030015007503756,5.759125679843056
60.10505252626314,5.74197009072697
60.18009004502252,5.7248576439572565
60.2551275637819,5.707788318759248
60.33016508254128,5.69076209435828
60.40520260130066,5.673778949979683
60.48024012006003,5.656838864848793
60.55527763881941,5.639941818190942
60.63031515757879,5.623087789231462
60.70535267633817,5.606276757195689
60.78039019509755,5.589508701308955
60.85542771385693,5.572783600796592
60.930465232616314,5.556101434883937
61.005502751375694,5.539462182796321
61.080540270135074,5.522865823759077
61.155577788894455,5.5063123369975395
61.230615307653835,5.489801701737043
61.30565282641321,5.473333897202919
61.38069034517259,5.4569089026205
61.45572786393197,5.440526697215122
61.53076538269135,5.424187260212117
61.60580290145073,5.407890570836818
61.68084042021011,5.39163660831456
61.75587793896949,5.375425351870674
61.83091545772887,5.359256780730494
61.90595297648825,5.343130874119356
61.98099049524763,5.32704761126259
62.056028014007005,5.311006971385534
62.131065532766385,5.2950089337135156
62.206103051525766,5.279053477471871
62.281140570285146,5.263140581885933
62.356178089044526,5.247270226181037
62.43121560780391,5.231442389582513
62.50625312656329,5.215657051315697
62.58129064532267,5.199914190605923
62.65632816408205,5.18421378667852
62.73136568284143,5.1685558187588265
62.80640320160081,5.152940266072173
62.88144072036018,5.137367107843897
62.95647823911956,5.121836323299324
63.03151575787894,5.106347891663794
63.10655327663832,5.090901792162638
63.1815907953977,5.075498004021189
63.25662831415708,5.060136506464782
63.331665832916464,5.0448172787187495
63.406703351675844,5.029540300008424
63.481740870435225,5.0143055495591415
63.556778389194605,4.999113006596232
63.63181590795398,4.983962650345032
63.70685342671336,4.968854460030872
63.78189094547274,4.953788414879089
63.85692846423212,4.938764494115013
63.9319659829915,4.923782676963978
64.00700350175089,4.908842942651317
64.08204102051026,4.893945270402367
64.15707853926963,4.8790896394424585
64.23211605802902,4.864276028996923
64.3071535767884,4.849504418291099
64.38219109554778,4.834774786550315
64.45722861430716,4.820087112999908
64.53226613306654,4.805441376865207
64.60730365182592,4.7908375573715505
64.6823411705853,4.776275633744268
64.75737868934468,4.761755585208697
64.83241620810406,4.747277390990165
64.90745372686344,4.732841030314011
64.98249124562281,4.718446482405567
65.0575287643822,4.7040937264901626
65.13256628314157,4.689782741793136
