energy_keV,mass_atten_coeff_cm2_g
14.7823911955978,116.93360614641657
14.85742871435718,114.93355878180417
14.932466233116559,113.0968601283231
15.007503751875939,111.43842371205659
15.08254127063532,109.59484419827332
15.157578789394698,108.09152318140309
15.232616308154078,148.37014021024163
15.307653826913459,147.25517809633743
15.382691345672837,145.40441976968037
15.457728864432218,143.31325452904227
15.532766383191596,141.47262675407447
15.607803901950977,139.54589530254302
15.682841420710357,137.41062335084396
15.757878939469736,135.56237680932904
15.832916458229116,134.49672158834977
15.907953976988495,154.77832800609448
15.982991495747875,154.65604398945018
16.058029014507255,154.42905076523482
16.133066533266636,154.1009120959814
16.208104052026016,153.67519174422304
16.283141570785393,153.15545347249272
16.358179089544773,152.54526104332348
16.433216608304154,151.84817821924835
16.508254127063534,151.0677687628004
16.583291645822914,150.20759643651263
16.65832916458229,149.27122500291813
16.73336668334167,148.26221822454985
16.808404202101052,147.1841398639409
16.883441720860432,146.04055368362427
16.958479239619813,144.83502344613302
17.03351675837919,143.57111291400022
17.10855427713857,142.25238584975887
17.18359179589795,140.88240601594197
17.25862931465733,139.46473717508255
17.33366683341671,138.00294308971374
17.408704352176088,136.50058752236856
17.483741870935468,134.96123423557995
17.55877938969485,133.38844699188104
17.63381690845423,131.7857895538048
17.70885442721361,130.1568256838843
17.78389194597299,128.50511914465258
17.858929464732366,126.83423369864275
17.933966983491747,125.14773310838768
18.009004502251127,123.44918113642052
18.084042021010507,121.74214154527425
18.159079539769888,120.03017809748195
18.234117058529264,118.31685455557673
18.309154577288645,116.60573468209145
18.384192096048025,114.90038223955924
18.459229614807406,113.20436099051312
18.534267133566786,111.52123469748615
18.609304652326166,109.85456712301135
18.684342171085543,108.20792202962184
18.759379689844923,106.5848631798505
18.834417208604304,104.98895433623045
18.909454727363684,103.42375926129472
18.984492246123065,101.89284171757635
19.05952976488244,100.3997654676084
19.13456728364182,98.94809427392386
19.209604802401202,97.54139189905575
19.284642321160582,96.18322210553717
19.359679839919963,94.87714865590111
19.43471735867934,93.62673531268068
19.50975487743872,92.43554583840881
19.5847923961981,91.30714399561859
19.65982991495748,90.24509354684305
19.73486743371686,89.25295825461521
19.809904952476238,88.3343018814682
19.884942471235618,87.4926881899349
19.959979989995,86.73168094254846
20.03501750875438,86.04585760308704
20.11005502751376,85.37569816625837
20.18509254627314,84.70962809096086
20.260130065032516,84.04764078118804
20.335167583791897,83.38972964093328
20.410205102551277,82.73588807419014
20.485242621310658,82.08610948495208
20.560280140070038,81.44038727721254
20.635317658829415,80.79871485496507
20.710355177588795,80.16108562220306
20.785392696348175,79.52749298292004
20.860430215107556,78.89793034110944
20.935467733866936,78.27239110076479
21.010505252626317,77.65086866587956
21.085542771385693,77.03335644044722
21.160580290145074,76.4198478284612
21.235617808904454,75.81033623391501
21.310655327663834,75.20481506080215
21.385692846423215,74.60327771311606
21.46073036518259,74.00571759485025
21.535767883941972,73.41212810999815
21.610805402701352,72.82250266255325
21.685842921460733,72.23683465650905
21.760880440220113,71.655117495859
21.83591795897949,71.07734458459663
21.91095547773887,70.50350932671533
21.98599299649825,69.93360512620865
22.06103051525763,69.36762538707
22.13606803401701,68.80556351329292
22.211105552776388,68.24741290887087
22.28614307153577,67.69316697779728
22.36118059029515,67.14281912406568
22.43621810905453,66.5963627516695
22.51125562781391,66.05379126460225
22.58629314657329,65.5150980668574
22.661330665332667,64.98027656242846
22.736368184092047,64.44932015530883
22.811405702851427,63.922222249492016
22.886443221610808,63.398976248971515
22.961480740370188,62.879575557740786
23.036518259129565,62.36401357979334
23.111555777888945,61.852283719122596
23.186593296648326,61.34437937972205
23.261630815407706,60.84029396558519
23.336668334167086,60.34002088070548
23.411705852926467,59.84355352907641
23.486743371685844,59.35088531469147
23.561780890445224,58.86200964154409
23.636818409204604,58.376919913627766
23.711855927963985,57.89560953493598
23.786893446723365,57.4180719094622
23.861930965482742,56.944300441199935
23.936968484242122,56.4742885341426
24.012006003001503,56.00802959228372
24.087043521760883,55.545517019616746
24.162081040520263,55.08674422013517
24.23711855927964,54.631704597832474
24.31215607803902,54.180391556702105
24.3871935967984,53.73279850073755
24.46223111555778,53.28891883393229
24.53726863431716,52.84874596027981
24.61230615307654,52.41227328377359
24.68734367183592,51.97949420840707
24.7623811905953,51.55040213817374
24.83741870935468,51.124990477067094
24.91245622811406,50.7032526290806
24.98749374687344,50.285181998207726
25.062531265632817,49.87077198844198
25.137568784392197,49.460016003776786
25.212606303151578,49.052907448205644
25.287643821910958,48.64943972572204
25.36268134067034,48.24960624031944
25.437718859429715,47.85340039599133
25.512756378189096,47.460815596731166
25.587793896948476,47.07184524653243
25.662831415707856,46.6864827493886
25.737868934467237,46.30472150929317
25.812906453226617,45.92655493023959
25.887943971985994,45.551976416221365
25.962981490745374,45.180979371231935
26.038019009504755,44.81355719926479
26.113056528264135,44.449703304313424
26.188094047023515,44.08941109037129
26.263131565782892,43.732673961431885
26.338169084542272,43.37948532148866
26.413206603301653,43.02983857453509
26.488244122061033,42.68372712456467
26.563281640820414,42.34114437557087
26.63831915957979,42.002083731547195
26.71335667833917,41.666538596487065
26.78839419709855,41.33450237438398
26.86343171585793,41.005968469231426
26.938469234617312,40.68093028502287
27.01350675337669,40.35938122575179
27.08854427213607,40.04131469541166
27.16358179089545,39.72672409799595
27.23861930965483,39.41560283749815
27.31365682841421,39.10794431791173
27.38869434717359,38.803741943230165
27.463731865932967,38.50298911744693
27.538769384692348,38.205679244555505
27.613806903451728,37.911805728549346
27.68884442221111,37.62136197342195
27.76388194097049,37.33434138316679
27.838919459729865,37.050737361777365
27.913956978489246,36.77054331324709
27.988994497248626,36.493752641569486
28.064032016008007,36.22035875073803
28.139069534767387,35.950355044746175
28.214107053526767,35.683734927587416
28.289144572286144,35.42049180325523
28.364182091045524,35.160619075743085
28.439219609804905,34.90411014904444
28.514257128564285,34.65095842715281
28.589294647323666,34.40115731406163
28.664332166083042,34.15470021376441
28.739369684842423,33.911580530254604
28.814407203601803,33.671791667525696
28.889444722361183,33.435327029571155
28.964482241120564,33.202180020384475
29.03951975987994,32.97234404395911
29.11455727863932,32.74581250428855
29.1895947973987,32.52257880536626
29.26463231615808,32.30263635118572
29.339669834917462,32.0859785457404
29.41470735367684,31.87259879302382
29.48974487243622,31.662490497029395
29.5647823911956,31.455647061750614
29.63981990995498,31.252061891180972
29.71485742871436,31.051728389313947
29.78989494747374,30.854639960143
29.864932466233117,30.66079000766162
29.939969984992498,30.47017193586327
30.015007503751878,30.282739215281694
30.09004502251126,30.097167825414317
30.16508254127064,29.912813648134797
30.240120060030016,29.72967166941722
30.315157578789396,29.547736875235636
30.390195097548776,29.36700425156414
30.465232616308157,29.1874687843768
30.540270135067537,29.0091254596477
30.615307653826918,28.831969263350903
30.690345172586294,28.655995181460504
30.765382691345675,28.481198199950555
30.840420210105055,28.30757330479514
30.915457728864435,28.13511548196834
30.990495247623816,27.96381971744423
31.065532766383193,27.793680997196887
31.140570285142573,27.624694307200375
31.215607803901953,27.456854633428783
31.290645322661334,27.290156961856173
31.365682841420714,27.124596278456632
31.44072036018009,26.960167569204238
31.51575787893947,26.796865820073055
31.59079539769885,26.63468601703716
31.665832916458232,26.473623146070633
31.740870435217612,26.31367219314755
31.81590795397699,26.154828144241993
31.89094547273637,25.997085985328024
31.96598299149575,25.84044070237972
32.04102051025513,25.684887281371164
32.11605802901451,25.530420708276427
32.19109554777389,25.37703596906959
32.26613306653327,25.22472804972472
32.34117058529265,25.0734919362159
32.41620810405203,24.9233226145172
32.491245622811405,24.774215070602715
32.566283141570786,24.626164290446486
32.641320660330166,24.479165260022608
32.716358179089546,24.333212965305158
32.79139569784893,24.188302392268202
32.86643321660831,24.044428526885827
32.94147073536769,23.9015863551321
33.01650825412707,23.7597708629811
33.09154577288645,23.618977036406903
33.16658329164583,23.479199861383584
33.2416208104052,23.340434323885233
33.31665832916458,23.2026754098859
33.39169584792396,23.06591810535967
33.46673336668334,22.930157396280613
33.54177088544272,22.79538826862282
33.616808404202104,22.66160570836036
33.691845922961484,22.528804701467294
33.766883441720864,22.39698023391772
33.841920960480245,22.266127291685706
33.916958479239625,22.13624086074532
33.991995997999005,22.00731592707064
34.06703351675838,21.879347476635765
34.14207103551776,21.75233049541473
34.21710855427714,21.626259969381636
34.29214607303652,21.501130884510548
34.3671835917959,21.37693822677555
34.44222111055528,21.253676982150715
34.51725862931466,21.131342136610115
34.59229614807404,21.009928676127828
34.66733366683342,20.88943158667793
34.7423711855928,20.769845854234497
34.817408704352175,20.651166464771613
34.892446223111556,20.53338840426333
34.967483741870936,20.416506658683744
35.042521260630316,20.300516214006926
35.1175587793897,20.185412056206943
35.19259629814908,20.07118917125788
35.26763381690846,19.95784254513381
35.34267133566784,19.84536716380881
35.41770885442722,19.733758013256953
35.4927463731866,19.623010079452314
35.56778389194598,19.51311834836897
35.64282141070535,19.404077805981007
35.71785892946473,19.29588343826248
35.79289644822411,19.188530231187475
35.86793396698349,19.082013170730065
35.94297148574287,18.97632724286433
36.018009004502254,18.871467433564344
36.093046523261634,18.767428728804184
36.168084042021015,18.664206114557913
36.243121560780395,18.561794576799628
36.318159079539775,18.46018910150339
36.393196598299156,18.359384674643277
36.46823411705853,18.259376282193372
36.54327163581791,18.160158910127738
36.61830915457729,18.061727544420453
36.69334667333667,17.964077171045602
36.76838419209605,17.86720277597725
36.84342171085543,17.771099345189477
36.91845922961481,17.67576186465636
36.99349674837419,17.581185320351974
37.06853426713357,17.48736469825039
37.14357178589295,17.39429498432569
37.21860930465233,17.301971164551947
37.293646823411706,17.21038822490324
37.368684342171086,17.119541151353637
37.44372186093047,17.029424929877216
37.51875937968985,16.940034546448054
37.59379689844923,16.85136498704023
37.66883441720861,16.76341123762781
37.74387193596799,16.676168284184882
37.81890945472737,16.58963111268551
37.89394697348675,16.503794709103772
37.96898449224613,16.41865405941375
38.0440220110055,16.334204149589524
38.11905952976488,16.250439965605153
38.19409704852426,16.167356493434717
38.26913456728364,16.0849487190523
38.344172086043024,16.003211628431966
38.419209604802404,15.922140207547805
38.494247123561784,15.84172944237388
38.569284642321165,15.76197431888427
38.644322161080545,15.682869823053059
38.719359679839926,15.604410940854311
38.794397198599306,15.526592658262103
38.86943471735868,15.44940996125053
38.94447223611806,15.37285783579363
39.01950975487744,15.29693126786551
39.09454727363682,15.221625243440233
39.1695847923962,15.146934748491873
39.24462231115558,15.072854768994512
39.31965982991496,14.999380290922222
39.39469734867434,14.926506300249077
39.46973486743372,14.85422778294916
39.5447723861931,14.782539724996534
39.619809904952476,14.711437112365292
39.694847423711856,14.640914931029496
39.769884942471236,14.57096816696322
39.84492246123062,14.501591806140544
39.91995997999,14.43278083453555
39.99499749874938,14.364530238122303
40.07003501750876,14.296752525376217
40.14507253626814,14.229338549277232
40.22011005502752,14.162286612909154
40.2951475737869,14.095595442930257
40.37018509254628,14.029263765998794
40.44522261130565,13.963290308773031
40.52026013006503,13.897673797911217
40.59529764882441,13.83241296007162
40.670335167583794,13.7675065219125
40.745372686343174,13.702953210092117
40.820410205102554,13.638751751268732
40.895447723861935,13.574900872100606
40.970485242621315,13.511399299245998
41.045522761380695,13.44824575936317
41.120560280140076,13.385438979110381
41.195597798899456,13.32297768514589
41.27063531765883,13.26086060412797
41.34567283641821,13.19908646271486
41.42071035517759,13.137653987564835
41.49574787393697,13.07656190533615
41.57078539269635,13.015808942687071
41.64582291145573,12.955393826275854
41.72086043021511,12.895315282760757
41.79589794897449,12.835572038800045
41.87093546773387,12.776162821051978
41.94597298649325,12.717086356174816
42.02101050525263,12.65834137082682
42.096048024012006,12.599926591666254
42.17108554277139,12.54184074535137
42.24612306153077,12.48408255854043
42.32116058029015,12.426650757891698
42.39619809904953,12.369544070063435
42.47123561780891,12.312761221713897
42.54627313656829,12.256300939501353
42.62131065532767,12.200161950084054
42.69634817408705,12.144342980120264
42.77138569284643,12.088842756268244
42.8464232116058,12.033660005186261
42.92146073036518,11.978793453532564
42.99649824912456,11.924241827965416
43.071535767883944,11.87000385514308
43.146573286643324,11.81607826172382
43.221610805402705,11.762463774365889
43.296648324162085,11.709159119727554
43.371685842921465,11.656163024467068
43.446723361680846,11.6034742152427
43.521760880440226,11.551091418712707
43.596798399199606,11.499013361535345
43.67183591795898,11.447238770368886
43.74687343671836,11.395766371871577
43.82191095547774,11.344594892701686
43.89694847423712,11.293723059517472
43.9719859929965,11.243149598977194
44.04702351175588,11.192873237739114
44.12206103051526,11.142892702461491
44.19709854927464,11.093206719802588
44.27213606803402,11.043814016420665
44.3471735867934,10.994713318973979
44.422211105552776,10.9459033541208
44.49724862431216,10.897382848519378
44.57228614307154,10.849150528827975
44.64732366183092,10.801205121704855
44.7223611805903,10.753545353808274
44.79739869934968,10.706169951796497
44.87243621810906,10.659077642327784
44.94747373686844,10.612267152060396
45.02251125562782,10.565737207652589
45.0975487743872,10.519486535762626
45.17258629314658,10.473513863048769
45.24762381190595,10.42781791616928
45.32266133066533,10.382397421782414
45.397698849424714,10.337251106546436
45.472736368184094,10.2923776971196
45.547773886943475,10.247775920160173
45.622811405702855,10.203444502326413
45.697848924462235,10.159382170276583
45.772886443221616,10.11558765066894
45.847923961980996,10.072059670161746
45.922961480740376,10.028796955413263
45.99799899949976,9.985798233081749
46.07303651825913,9.94306222982547
46.14807403701851,9.900587672302676
46.22311155577789,9.858373287171634
46.29814907453727,9.816417801090603
46.37318659329665,9.774719940717846
46.44822411205603,9.733278432711622
46.52326163081541,9.69209200373019
46.59829914957479,9.65115938043181
46.67333666833417,9.610479289474744
46.74837418709355,9.570050457517256
46.82341170585293,9.529871611217601
46.89844922461231,9.489941477234046
46.97348674337169,9.450258782224843
47.04852426213107,9.410822252848256
47.12356178089045,9.371630615762545
47.19859929964983,9.33268259762597
47.27363681840921,9.293976925096796
47.34867433716859,9.25551232483328
47.42371185592797,9.217287523493681
47.49874937468735,9.179301247736262
47.57378689344673,9.141552224219282
47.6488244122061,9.104039179601006
47.723861930965484,9.066760840539688
47.798899449724864,9.029715933693591
47.873936968484244,8.992903185720975
47.948974487243625,8.9563213232801
48.024012006003005,8.919969073029227
48.099049524762385,8.88384516162662
48.174087043521766,8.847948315730534
48.249124562281146,8.812277261999233
48.32416208104053,8.776830727090976
48.39919959979991,8.741607437664022
48.47423711855928,8.70660612037664
48.54927463731866,8.67182550188708
48.62431215607804,8.637264308853602
48.69934967483742,8.602921267934475
48.7743871935968,8.568795105787952
48.84942471235618,8.534884549072297
48.92446223111556,8.50118832444577
48.99949974987494,8.467705158566634
49.07453726863432,8.434433778093146
49.1495747873937,8.401372909683566
49.22461230615308,8.368521279996159
49.29964982491246,8.33587761568918
49.37468734367184,8.303440643420894
49.44972486243122,8.271209089849554
49.5247623811906,8.23918168163343
49.59979989994998,8.207357145430779
49.67483741870936,8.175734207899858
49.74987493746874,8.144311595698928
49.82491245622812,8.113088035486255
49.8999499749875,8.082062253920094
49.97498749374688,8.05123297765871
50.050025012506254,8.020581144982318
50.125062531265634,7.990048319113743
50.200100050025014,7.959630155058348
50.275137568784395,7.9293267808677355
50.350175087543775,7.899138324593504
50.425212606303155,7.869064914287258
50.500250125062536,7.839106678000597
50.575287643821916,7.809263743785124
50.6503251625813,7.779536239692437
50.72536268134068,7.74992429377414
50.80040020010006,7.720428034081833
50.87543771885943,7.6910475886671215
50.95047523761881,7.6617830855816
51.02551275637819,7.632634652876873
51.10055027513757,7.603602418604542
51.17558779389695,7.574686510816206
51.25062531265633,7.545887057563469
51.32566283141571,7.517204186897932
51.40070035017509,7.488638026871195
51.47573786893447,7.4601887055348595
51.550775387693854,7.431856350940527
51.625812906453234,7.403641091139799
51.70085042521261,7.37554305418428
51.77588794397199,7.347562368125565
51.85092546273137,7.319699161015256
51.92596298149075,7.291953560904958
52.00100050025013,7.264325695846271
52.07603801900951,7.2368156938907955
52.15107553776889,7.209423683090132
52.22611305652827,7.182149791495885
52.30115057528765,7.154994147159652
52.37618809404703,7.127956878133035
52.451225612806404,7.1010381124676405
52.526263131565784,7.074237978215062
52.601300650325165,7.047556603426903
52.676338169084545,7.020994116154768
52.751375687843925,6.994550644450255
52.826413206603306,6.968226316364967
52.901450725362686,6.942021259950503
52.976488244122066,6.915935603258468
53.05152576288145,6.88996947434046
53.12656328164083,6.864123001248082
53.20160080040021,6.838396312032935
53.27663831915958,6.812789534746621
53.35167583791896,6.787302797440738
53.42671335667834,6.76193622816689
53.50175087543772,6.736689954976677
53.5767883941971,6.711564105921702
53.65182591295648,6.686558809053564
53.72686343171586,6.661674192423866
53.80190095047524,6.636910384084208
53.876938469234624,6.612267512086192
53.951975987994004,6.587745704481421
54.02701350675338,6.563345089321495
54.10205102551276,6.539065794658012
54.17708854427214,6.514907948542578
54.25212606303152,6.490871679026791
54.3271635817909,6.466957114162253
54.40220110055028,6.443164382000566
54.47723861930966,6.419493610593331
54.55227613806904,6.39594492799215
54.62731365682842,6.372518462248622
54.7023511755878,6.34921434141435
54.77738869434718,6.326032693540936
54.852426213106554,6.302973646679983
54.927463731865934,6.280037328883085
55.002501250625315,6.257223868201851
55.077538769384695,6.234533392687875
55.152576288144076,6.211966030392766
55.227613806903456,6.189521909368119
55.302651325662836,6.167201157665538
55.37768884442222,6.145003903336624
55.4527263631816,6.12293027443298
55.52776388194098,6.100980399006203
55.60280140070036,6.079154405107899
55.67783891945973,6.057452420789668
55.75287643821911,6.035874574103108
55.82791395697849,6.014420993099823
55.90295147573787,5.993091805831413
55.97798899449725,5.971887140349482
56.05302651325663,5.950807124705627
56.12806403201601,5.929851886951455
56.20310155077539,5.909021555138559
56.278139069534774,5.888316257318549
56.353176588294154,5.86773612154302
56.428214107053535,5.847281275863578
56.50325162581291,5.826951848331821
56.57828914457229,5.80674796699935
56.65332666333167,5.7866697599177686
56.72836418209105,5.766717355138675
56.80340170085043,5.746890880713673
56.87843921960981,5.727190464694363
56.95347673836919,5.707616235132347
57.02851425712857,5.688168320079225
57.10355177588795,5.668846847586599
57.17858929464733,5.649651945706069
57.253626813406704,5.630583742489241
57.328664332166085,5.611642365987711
57.403701850925465,5.59282794425308
57.478739369684845,5.574140605336953
57.553776888444226,5.555580477290928
57.628814407203606,5.537147688166608
57.70385192596299,5.518842366015593
57.77888944472237,5.500664638889488
57.85392696348175,5.482614634839888
57.92896448224113,5.464692481918401
58.00400200100051,5.446898308176621
58.07903951975988,5.429232241666159
58.15407703851926,5.411694410438606
58.22911455727864,5.394284942545569
58.30415207603802,5.3770039660386475
58.3791895947974,5.359851608969442
58.45422711355678,5.342827999389556
58.52926463231616,5.32593326535059
58.604302151075544,5.309167534904145
58.679339669834924,5.292530936101821
58.754377188594304,5.276023596995222
58.82941470735368,5.259645645635947
58.90445222611306,5.243397210075599
58.97948974487244,5.227278418365777
59.05452726363182,5.211289398558083
59.1295647823912,5.195430278704119
59.20460230115058,5.179701186855487
59.27963981990996,5.164102251063787
59.35467733866934,5.14863359938062
59.42971485742872,5.133295359857587
59.5047523761881,5.118087660546291
59.57978989494748,5.103010629498332
59.654827413706855,5.088064394765312
59.729864932466235,5.073249084398832
59.804902451225615,5.058564826450492
59.879939969984996,5.0440117489718945
59.954977488744376,5.029589980014641
60.030015007503756,5.015292352662788
60.10505252626314,5.001051450880022
60.18009004502252,4.986850800163837
60.2551275637819,4.9726903276327175
60.33016508254128,4.9585699604051445
60.40520260130066,4.944489625599599
60.48024012006003,4.930449250334566
60.55527763881941,4.916448761728523
60.63031515757879,4.902488086899952
60.70535267633817,4.888567152967338
60.78039019509755,4.874685887049159
60.85542771385693,4.860844216263899
60.930465232616314,4.847042067730041
61.005502751375694,4.833279368566065
61.080540270135074,4.819556045890452
61.155577788894455,4.805872026821685
61.230615307653835,4.792227238478246
61.30565282641321,4.778621607978615
61.38069034517259,4.765055062441276
61.45572786393197,4.75152752898471
61.53076538269135,4.738038934727397
61.60580290145073,4.724589206787821
61.68084042021011,4.711178272284462
61.75587793896949,4.697806058335804
61.83091545772887,4.684472492060326
61.90595297648825,4.671177500576512
61.98099049524763,4.657921011002844
62.056028014007005,4.644702950457802
62.131065532766385,4.631523246059868
62.206103051525766,4.618381824927524
62.281140570285146,4.6052786141792525
62.356178089044526,4.5922135409335345
62.43121560780391,4.579186532308851
62.50625312656329,4.566197515423686
62.58129064532267,4.553246417396521
62.65632816408205,4.540333165345833
62.73136568284143,4.527457686390111
62.80640320160081,4.514619907647831
62.88144072036018,4.50181975623748
62.95647823911956,4.489057159277535
63.03151575787894,4.476332043886479
63.10655327663832,4.463644337182792
63.1815907953977,4.450993966284962
63.25662831415708,4.438380858311463
63.331665832916464,4.425804940380783
63.406703351675844,4.4132661396114
63.481740870435225,4.400764383121798
63.556778389194605,4.388299598030457
63.63181590795398,4.3758717114558605
63.70685342671336,4.363480650516488
63.78189094547274,4.351126342330822
63.85692846423212,4.338808714017346
63.9319659829915,4.3265276926945395
64.00700350175089,4.314283205480885
64.08204102051026,4.3020751794948655
64.15707853926963,4.289903541854963
64.23211605802902,4.277768219679655
64.3071535767884,4.265669140087429
64.38219109554778,4.25360623019676
64.45722861430716,4.241579417126138
64.53226613306654,4.229588627994036
64.60730365182592,4.217633789918945
64.6823411705853,4.205714830019337
64.75737868934468,4.193831675413703
64.83241620810406,4.181984253220517
64.90745372686344,4.170172490558269
64.98249124562281,4.158396314545433
65.0575287643822,4.146655652300494
