energy_keV,mass_atten_coeff_cm2_g
2.7902790279027903,910.9130560037015
2.8052805280528053,897.196980142691
2.8202820282028203,883.8150167181118
2.8352835283528353,870.7652988409125
2.8502850285028503,858.0459596220411
2.8652865286528653,845.6551321724464
2.8802880288028803,833.5909496030765
2.8952895289528953,821.8515450248796
2.9102910291029103,810.4350515488045
2.9252925292529253,799.3396022857997
2.9402940294029403,788.5633303468129
2.9552955295529553,778.1043688427927
2.9702970297029703,767.9608508846883
2.9852985298529853,758.1309095834467
3.0003000300030003,748.6126404471717
3.0153015301530153,739.3066405873283
3.0303030303030303,730.1215152703695
3.0453045304530453,721.056298378956
3.0603060306030603,712.1100237957476
3.0753075307530753,703.2817254034048
3.0903090309030903,694.5704370845881
3.1053105310531053,685.9751927219577
3.1203120312031203,677.4950261981738
3.1353135313531353,669.1289713958968
3.1503150315031503,660.8760621977872
3.1653165316531653,652.735332486505
3.1803180318031803,644.7058161447106
3.1953195319531953,636.7865470550645
3.2103210321032103,628.976559100227
3.2253225322532253,621.274886162858
3.2403240324032403,613.6805621256184
3.2553255325532553,606.1926208711681
3.2703270327032703,598.8100962821677
3.2853285328532853,591.5320222412772
3.3003300330033003,584.3574326311573
3.3153315331533153,577.285361334468
3.3303330333033303,570.3148422338696
3.3453345334533453,563.4449092120227
3.3603360336033603,556.6745961515875
3.3753375337533753,550.0029369352242
3.3903390339033903,543.4289654455932
3.4053405340534053,536.9517155653548
3.4203420342034203,530.5702211771693
3.4353435343534353,524.2835161636971
3.4503450345034503,518.0906344075984
3.4653465346534653,511.99060979153364
3.4803480348034803,505.982476198163
3.4953495349534953,500.0652675101469
3.5103510351035103,494.2380176101456
3.5253525352535253,488.49976038081945
3.5403540354035403,482.8495297048288
3.5553555355535553,477.28635946483394
3.5703570357035703,471.8092835434951
3.5853585358535853,466.4173358234727
3.6003600360036003,461.1095501874269
3.6153615361536153,455.8849605180183
3.6303630363036303,450.74260069790694
3.6453645364536453,445.68150460975335
3.6603660366036603,440.7007061362176
3.6753675367536753,435.7992391599602
3.6903690369036903,430.9761375636415
3.7053705370537053,426.23043522992174
3.7203720372037203,421.56116604146115
3.7353735373537353,416.9673638809201
3.7503750375037503,412.44806263095904
3.7653765376537653,408.00229617423804
3.7803780378037803,403.6290983934177
3.7953795379537953,399.3275031711581
3.8103810381038103,395.0965443901197
3.8253825382538253,390.9352559329627
3.8403840384038403,386.8426716823476
3.8553855385538554,382.8178255209344
3.8703870387038704,378.85975133138373
3.8853885388538854,374.9674829963557
3.9003900390039004,371.14005439851087
3.9153915391539154,367.3764994205093
3.9303930393039304,363.6758519450115
3.9453945394539454,360.03714585467753
3.9603960396039604,356.45941503216795
3.9753975397539754,352.941693360143
3.9903990399039904,349.4830147212631
4.005400540054005,346.08105877138445
4.02040204020402,342.7198161475596
4.035403540354036,339.39470887078755
4.05040504050405,336.10548794285415
4.065406540654065,332.8519043655448
4.08040804080408,329.6337091406449
4.095409540954096,326.4506532699401
4.11041104110411,323.3024877552163
4.125412541254125,320.1889635982589
4.14041404140414,317.1098318008533
4.155415541554156,314.06484336478525
4.17041704170417,311.05374929184046
4.185418541854185,308.07630058380437
4.2004200420042,305.1322482424624
4.215421542154216,302.2213432696003
4.23042304230423,299.34333666700394
4.245424542454245,296.49797943645854
4.26042604260426,293.6850225797496
4.275427542754276,290.90421709866285
4.29042904290429,288.15531399498406
4.305430543054305,285.4380642704988
4.32043204320432,282.75221892699216
4.335433543354336,280.0975289662502
4.35043504350435,277.47374539005847
4.365436543654365,274.8806192002025
4.38043804380438,272.3179013984677
4.395439543954396,269.78534298663976
4.41044104410441,267.28269496650444
4.425442544254425,264.80970833984713
4.44044404440444,262.3661341084534
4.455445544554456,259.9517232741089
4.47044704470447,257.5662268385993
4.485448544854485,255.20939580371015
4.5004500450045,252.88098117122678
4.515451545154516,250.580733942935
4.53045304530453,248.3084051206206
4.545454545454545,246.06374570606883
4.56045604560456,243.84650670106527
4.575457545754576,241.65643910739558
4.59045904590459,239.49329392684558
4.605460546054605,237.35682216120065
4.62046204620462,235.24677481224623
4.635463546354636,233.16290288176802
4.65046504650465,231.1049573715518
4.665466546654665,229.07268928338294
4.68046804680468,227.06584961904704
4.695469546954696,225.08418938032966
4.71047104710471,223.1274595690166
4.725472547254725,221.19541118689324
4.74047404740474,219.2877952357451
4.755475547554756,217.40436271735794
4.77047704770477,215.54486463351736
4.785478547854785,213.70905198600886
4.8004800480048,211.89667577661794
4.815481548154816,210.10748700713023
4.83048304830483,208.3412366793315
4.845484548454845,206.59767579500723
4.86048604860486,204.87655535594286
4.875487548754876,203.17762636392402
4.8904890489048904,201.5006398207365
4.905490549054905,199.8453467281657
4.9204920492049204,198.21149808799723
4.935493549354936,196.59884490201665
4.9504950495049505,195.00713817200966
4.965496549654965,193.4361288997618
4.9804980498049805,191.88556808705852
4.995499549954996,190.3552067356855
5.0105010501050105,188.84273688282724
5.025502550255025,187.3420753806796
5.0405040504050405,185.8528663121926
5.055505550555056,184.37513606832567
5.0705070507050705,182.90891104003822
5.085508550855085,181.45421761828942
5.1005100510051005,180.0110821940386
5.115511551155116,178.5795311582452
5.1305130513051305,177.1595909018685
5.145514551455145,175.7512878158679
5.1605160516051605,174.35464829120252
5.175517551755176,172.96969871883184
5.1905190519051905,171.59646548971523
5.205520552055205,170.234974994812
5.2205220522052205,168.88525362508133
5.235523552355236,167.54732777148268
5.2505250525052505,166.22122382497545
5.265526552655265,164.9069681765189
5.2805280528052805,163.6045872170722
5.295529552955296,162.31410733759486
5.3105310531053105,161.0355549290462
5.325532553255325,159.76895638238557
5.3405340534053405,158.51433808857215
5.355535553555356,157.27172643856537
5.3705370537053705,156.04114782332462
5.385538553855385,154.82262863380916
5.4005400540054005,153.6161952609783
5.415541554155416,152.4218740957913
5.4305430543054305,151.23969152920773
5.445544554455445,150.06967395218672
5.4605460546054605,148.91184775568763
5.475547554755476,147.76623933066975
5.4905490549054905,146.63287506809257
5.505550555055505,145.51178135891533
5.5205520552055205,144.40298459409723
5.535553555355536,143.3065111645978
5.5505550555055505,142.2223874613763
5.565556555655565,141.150639875392
5.5805580558055805,140.09129479760426
5.595559555955596,139.04437861897242
5.6105610561056105,138.00991773045587
5.625562556255625,136.98793852301387
5.6405640564056405,135.97846738760572
5.655565556555656,134.98153071519076
5.6705670567056705,133.9971548967284
5.685568556855685,133.02536632317796
5.7005700570057005,132.06619138549866
5.715571557155716,131.1196564746499
5.7305730573057305,130.18578798159103
5.745574557455745,129.2646122972814
5.7605760576057605,128.35615581268019
5.775577557755776,127.46044491874686
5.7905790579057905,126.57750600644076
5.805580558055805,125.70736546672117
5.8205820582058205,124.85004969054738
5.835583558355836,124.00558506887873
5.8505850585058505,123.17399799267466
5.865586558655865,122.35531485289441
5.8805880588058805,121.54956204049725
5.895589558955896,120.7567659464426
5.9105910591059105,119.97695296168982
5.925592559255925,119.21014947719814
5.9405940594059405,118.45638188392694
5.955595559555956,117.71567657283552
5.9705970597059705,116.98805993488327
5.985598559855985,116.27355836102949
6.0006000600060005,115.57219081334208
6.015601560156016,114.8789770703954
6.0306030603060305,114.1896317628079
6.045604560456045,113.50414262498451
6.0606060606060606,112.82249739133005
6.075607560756076,112.14468379624951
6.0906090609060906,111.47068957414783
6.105610561056105,110.8005024594299
6.120612061206121,110.13411018650058
6.135613561356136,109.47150048976485
6.150615061506151,108.81266110362765
6.165616561656165,108.15757976249387
6.180618061806181,107.50624420076835
6.195619561956196,106.85864215285609
6.210621062106211,106.21476135316205
6.225622562256225,105.57458953609107
6.240624062406241,104.93811443604804
6.255625562556256,104.30532378743794
6.270627062706271,103.67620532466569
6.285628562856285,103.05074678213617
6.300630063006301,102.42893589425431
6.315631563156316,101.81076039542499
6.330633063306331,101.19620802005323
6.345634563456345,100.58526650254387
6.360636063606361,99.97792357730181
6.375637563756376,99.37416697873198
6.390639063906391,98.77398444123935
6.405640564056405,98.17736369922879
6.420642064206421,97.5842924871052
6.435643564356436,96.99475853927352
6.450645064506451,96.4087495901387
6.465646564656465,95.82625337410562
6.480648064806481,95.24725762557918
6.495649564956496,94.6717500789643
6.510651065106511,94.09971846866596
6.525652565256525,93.53115052908902
6.540654065406541,92.96603399463838
6.555655565556556,92.40435659971898
6.570657065706571,91.84610607873579
6.585658565856585,91.29127016609365
6.600660066006601,90.73983659619749
6.615661566156616,90.19179310345223
6.630663066306631,89.64712742226284
6.645664566456645,89.10582728703417
6.660666066606661,88.56788043217117
6.675667566756676,88.03327459207871
6.690669066906691,87.5019975011618
6.705670567056705,86.97403689382529
6.720672067206721,86.44938050447408
6.735673567356736,85.92801606751311
6.750675067506751,85.40993131734733
6.765676567656765,84.89511398838161
6.780678067806781,84.38355181502088
6.795679567956796,83.87523253167006
6.810681068106811,83.37014387273408
6.825682568256825,82.86827357261785
6.840684068406841,82.36960936572626
6.855685568556856,81.87413898646425
6.870687068706871,81.38185016923674
6.885688568856885,80.89273064844865
6.900690069006901,80.40676815850486
6.915691569156916,79.92395043381032
6.930693069306931,79.44426520876996
6.945694569456945,78.96770021778867
6.960696069606961,78.49424319527137
6.975697569756976,78.02388187562296
6.990699069906991,77.5566039932484
7.005700570057005,77.0923972825526
7.020702070207021,76.63124947794043
7.035703570357036,76.17314831381684
7.050705070507051,75.71808152458675
7.065706570657065,75.26603684465508
7.080708070807081,74.81700200842671
7.095709570957096,74.37096475030661
7.110711071107111,73.92791280469966
7.125712571257125,73.4878339060108
7.140714071407141,73.05071578864491
7.155715571557156,72.61654618700692
7.170717071707171,72.18531283550179
7.185718571857185,71.75700346853439
7.200720072007201,71.33160582050964
7.215721572157216,70.90910762583246
7.230723072307231,70.48949661890781
7.245724572457245,70.07276053414056
7.260726072607261,69.65888710593562
7.275727572757276,69.24786406869792
7.290729072907291,68.83967915683239
7.305730573057305,68.43432010474395
7.320732073207321,68.03177464683748
7.335733573357336,67.63203051751792
7.350735073507351,67.2350754511902
7.365736573657365,66.84089718225923
7.380738073807381,66.44948344512989
7.395739573957396,66.06082197420714
7.410741074107411,65.67490050389588
7.425742574257425,65.29170676860106
7.440744074407441,64.91122850272752
7.455745574557456,64.53345344068026
7.470747074707471,64.15836931686414
7.485748574857485,63.785963865684124
7.500750075007501,63.41622482154505
7.515751575157516,63.04913991885192
7.530753075307531,62.68469689200961
7.545754575457545,62.322883475423076
7.560756075607561,61.96368740349713
7.575757575757576,61.6070964106368
7.590759075907591,61.253098231246966
7.605760576057605,60.90168059973256
7.620762076207621,60.55283125049844
7.635763576357636,60.206537917949575
7.650765076507651,59.86278833649088
7.665766576657665,59.521570240527275
7.680768076807681,59.18287136446363
7.695769576957696,58.846679442704904
7.710771077107711,58.51298220965601
7.725772577257725,58.18176739972187
7.740774077407741,57.85302274730736
7.755775577557756,57.526735986817435
7.770777077707771,57.20289485265703
7.785778577857785,56.88148707923102
7.800780078007801,56.56250040094432
7.815781578157816,56.24592255220187
7.830783078307831,55.9317412674086
7.845784578457845,55.61994428096939
7.860786078607861,55.31051932728917
7.875787578757876,55.00345414077284
7.890789078907891,54.698736455825376
7.905790579057905,54.39635400685164
7.920792079207921,54.09629452825656
7.935793579357936,53.79854575444503
7.950795079507951,53.50309541982203
7.965796579657965,53.20993125879243
7.980798079807981,52.91904100576116
7.995799579957996,52.630412395133106
8.01080108010801,52.34281467447357
8.025802580258025,52.05304778897491
8.04080408040804,51.76113617269504
8.055805580558056,51.46729146268372
8.070807080708072,51.17172529599075
8.085808580858085,50.87464930966591
8.1008100810081,50.576275140758945
8.115811581158116,50.27681442631964
8.13081308130813,49.976478803397825
8.145814581458145,49.675479909043204
8.16081608160816,49.374029380305586
8.175817581758176,49.07233885423476
8.190819081908192,48.77061996788049
8.205820582058205,48.4690843582926
8.22082208220822,48.1679436625208
8.235823582358236,47.86740951761489
8.25082508250825,47.5676935606247
8.265826582658265,47.26900742859993
8.28082808280828,46.971562758590395
8.295829582958296,46.67557118764587
8.310831083108312,46.38124435281614
8.325832583258325,46.08879389115102
8.34083408340834,45.798431439700195
8.355835583558356,45.51036863551352
8.37083708370837,45.22481711564077
8.385838583858385,44.941988517131676
8.4008400840084,44.66209447703605
8.415841584158416,44.38534663240365
8.430843084308432,44.11195662028428
8.445844584458445,43.84213607772774
8.46084608460846,43.57609664178374
8.475847584758476,43.314049949502106
8.49084908490849,43.056207637932616
8.505850585058505,42.80278134412503
8.52085208520852,42.553982705129116
8.535853585358536,42.31002335799469
8.550855085508552,42.0711149397715
8.565856585658565,41.83746908750936
8.58085808580858,41.609297438258004
8.595859585958596,41.38681162906722
8.61086108610861,41.17022329698683
8.625862586258625,40.95974407906656
8.64086408640864,40.75558561235621
8.655865586558656,40.55795953390555
8.670867086708672,40.367077480764365
8.685868586858685,40.18315108998246
8.7008700870087,40.00639199860955
8.715871587158716,39.83701184369547
8.73087308730873,39.67522226228999
8.745874587458745,39.521234891442866
8.76087608760876,39.37526136820387
8.775877587758776,39.23751332962282
8.790879087908792,39.10820241274946
8.805880588058805,38.98754025463361
8.82088208820882,38.875738492325
8.835883588358836,38.77300876287342
8.85088508850885,38.67956270332867
8.865886588658865,38.59561195074052
8.88088808880888,38.52136814215873
8.895889588958896,38.45704291463309
8.910891089108912,38.40284790521339
8.925892589258925,38.3589947509494
8.94089408940894,38.325695088890896
8.955895589558956,38.30316055608766
8.97089708970897,38.291602789589476
8.985898589858985,278.39324321895907
9.000900090009,278.3337778286961
9.015901590159016,278.21424886604217
9.030903090309032,278.03621522751746
9.045904590459045,277.8012358096425
9.06090609060906,277.51086950893745
9.075907590759076,277.1666752219228
9.09090909090909,276.7702118451188
9.105910591059105,276.32303827504575
9.12091209120912,275.82671340822407
9.135913591359136,275.28279614117406
9.150915091509152,274.6928453704161
9.165916591659165,274.0584199924705
9.18091809180918,273.3810789038575
9.195919591959196,272.6623810010976
9.21092109210921,271.90388518071103
9.225922592259225,271.1071503392182
9.24092409240924,270.2737353731393
9.255925592559256,269.4051991789948
9.270927092709272,268.503100653305
9.285928592859285,267.5689986925904
9.3009300930093,266.60445219337106
9.315931593159316,265.6110200521674
9.33093309330933,264.5902611654999
9.345934593459345,263.54373442988873
9.36093609360936,262.4729987418542
9.375937593759376,261.3796129979168
9.390939093909392,260.2651360945968
9.405940594059405,259.13112692841463
9.42094209420942,257.97914439589044
9.435943594359436,256.81074739354466
9.45094509450945,255.6274948178977
9.465946594659465,254.43094556546973
9.48094809480948,253.2226585327812
9.495949594959496,252.00419261635238
9.510951095109512,250.77710671270367
9.525952595259525,249.54295971835552
9.54095409540954,248.30331052982802
9.555955595559556,247.0597180436416
9.57095709570957,245.81374115631678
9.585958595859585,244.5669387643736
9.6009600960096,243.3208697643325
9.615961596159616,242.07709305271388
9.630963096309632,240.837167526038
9.645964596459645,239.60265208082544
9.66096609660966,238.37510561359613
9.675967596759676,237.1560870208707
9.69096909690969,235.94715519916952
9.705970597059705,234.74986904501262
9.72097209720972,233.56578745492052
9.735973597359736,232.39646932541365
9.750975097509752,231.2434735530122
9.765976597659765,230.10835903423668
9.780978097809781,228.99268466560721
9.795979597959796,227.89800934364422
9.81098109810981,226.82589196486822
9.825982598259825,225.77789142579917
9.840984098409841,224.7555666229577
9.855985598559856,223.76047645286403
9.870987098709872,222.79417981203858
9.885988598859885,221.85823559700168
9.900990099009901,220.95420270427354
9.915991599159916,220.0836400303746
9.93099309930993,219.24810647182528
9.945994599459945,218.4491609251457
9.960996099609961,217.68836228685632
9.975997599759976,216.96726945347746
9.990999099909992,216.28744132152949
10.006000600060005,215.64700433486152
10.021002100210021,215.0152584979921
10.036003600360036,214.38457586493547
10.05100510051005,213.75495807264195
10.066006600660065,213.12640675806162
10.081008100810081,212.49892355814487
10.096009600960096,211.8725101098419
10.111011101110112,211.24716805010297
10.126012601260125,210.62289901587846
10.141014101410141,209.99970464411845
10.156015601560156,209.37758657177324
10.17101710171017,208.75654643579318
10.186018601860185,208.13658587312835
10.201020102010201,207.51770652072912
10.216021602160216,206.89991001554571
10.231023102310232,206.2831979945284
10.246024602460245,205.6675720946275
10.261026102610261,205.05303395279313
10.276027602760276,204.43958520597565
10.29102910291029,203.8272274911253
10.306030603060305,203.21596244519225
10.321032103210321,202.60579170512682
10.336033603360336,201.99671690787926
10.351035103510352,201.38873969039983
10.366036603660366,200.78186168963887
10.381038103810381,200.17608454254642
10.396039603960396,199.5714098860729
10.41104110411041,198.96783935716857
10.426042604260426,198.36537459278355
10.441044104410441,197.7640172298682
10.456045604560456,197.1637689053728
10.471047104710472,196.56463125624745
10.486048604860486,195.96660591944266
10.501050105010501,195.36969453190846
10.516051605160516,194.77389873059516
10.53105310531053,194.17922015245313
10.546054605460546,193.58566043443244
10.561056105610561,192.99322121348342
10.576057605760576,192.40190412655636
10.591059105910592,191.81171081060148
10.606060606060606,191.22264290256916
10.621062106210621,190.63470203940943
10.636063606360636,190.04788985807266
10.65106510651065,189.46220799550915
10.666066606660666,188.87765808866908
10.681068106810681,188.29424177450272
10.696069606960696,187.7119606899603
10.711071107110712,187.13081647199212
10.726072607260726,186.5508107575485
10.741074107410741,185.97194518357955
10.756075607560756,185.39422138703557
10.77107710771077,184.8176410048669
10.786078607860786,184.2422056740237
10.801080108010801,183.66791703145623
10.816081608160816,183.09477671411474
10.831083108310832,182.52278635894956
10.846084608460846,181.9519476029109
10.861086108610861,181.38226208294898
10.876087608760876,180.8137314360141
10.89108910891089,180.24635729905654
10.906090609060906,179.6801413090264
10.921092109210921,179.11508510287413
10.936093609360936,178.55119031754984
10.951095109510952,177.98845859000392
10.966096609660966,177.42689155718656
10.981098109810981,176.86649085604793
10.996099609960996,176.30725812353836
11.01110111011101,175.7491949966082
11.026102610261026,175.19230311220753
11.041104110411041,174.63658410728667
11.056105610561056,174.08203961879585
11.071107110711072,173.5286712836854
11.086108610861086,172.97648073890562
11.101110111011101,172.4254696214066
11.116111611161116,171.87563956813864
11.13111311131113,171.3269922160521
11.146114611461146,170.7795292020971
11.161116111611161,170.233252163224
11.176117611761176,169.68816273638296
11.191119111911192,169.14426255852428
11.206120612061206,168.6015532665983
11.221122112211221,168.06003649755513
11.236123612361236,167.51971388834508
11.25112511251125,166.98058707591846
11.266126612661266,166.44265769722546
11.281128112811281,165.90592738921632
11.296129612961296,165.3703977888413
11.311131113111312,164.83607053305067
11.326132613261326,164.3029472587948
11.341134113411341,163.77102960302375
11.356135613561356,163.24031920268786
11.37113711371137,162.71081769473747
11.386138613861386,162.18252671612268
11.401140114011401,161.65544790379377
11.416141614161416,161.1295828947011
11.431143114311432,160.60493332579483
11.446144614461446,160.08150083402532
11.461146114611461,159.55928705634267
11.476147614761476,159.0382936296972
11.49114911491149,158.51852219103927
11.506150615061506,157.99997437731898
11.521152115211521,157.4826518254866
11.536153615361536,156.9665561724925
11.551155115511552,156.4516890552868
11.566156615661566,155.93805211081997
11.581158115811581,155.42564697604197
11.596159615961597,154.9144752879033
11.61116111611161,154.40453868335408
11.626162616261626,153.89583879934457
11.641164116411641,153.38837727282504
11.656165616561657,152.88215574074573
11.671167116711672,152.377175840057
11.686168616861686,151.87343920770903
11.701170117011701,151.370947480652
11.716171617161717,150.86970229583625
11.73117311731173,150.36970529021207
11.746174617461746,149.8709581007296
11.761176117611761,149.3734623643392
11.776177617761777,148.87721971799104
11.791179117911792,148.38223179863542
11.806180618061806,147.88850024322264
11.821182118211821,147.39602668870285
11.836183618361837,146.90481277202636
11.85118511851185,146.41486013014347
11.866186618661866,145.92617040000437
11.881188118811881,145.4387452185593
11.896189618961897,144.9525862227585
11.911191119111912,144.4676950495523
11.926192619261926,143.984073335891
11.941194119411941,143.50172271872472
11.956195619561957,143.02064483500376
11.97119711971197,142.54084132167844
11.986198619861986,142.06231381569893
12.001200120012001,141.58506395401545
12.016201620162017,141.1090933735784
12.031203120312032,140.6344037113379
12.046204620462046,140.16099660424436
12.061206120612061,139.6888736892478
12.076207620762077,139.21803660329863
12.09120912091209,138.74848698334716
12.106210621062106,138.2802264663435
12.121212121212121,137.81325668923796
12.136213621362137,137.34757928898082
12.151215121512152,136.88319590252235
12.166216621662166,136.42010816681275
12.181218121812181,135.9583177188023
12.196219621962197,135.49782619544123
12.21122112211221,135.03863523367986
12.226222622262226,134.58074647046837
12.241224122412241,134.124161542757
12.256225622562257,133.6688820874961
12.271227122712272,133.21490974163584
12.286228622862286,132.76224614212651
12.301230123012301,132.31089292591838
12.316231623162317,131.86085172996167
12.33123312331233,131.41212419120666
12.346234623462346,130.9647119466036
12.361236123612361,130.5186166331027
12.376237623762377,130.07383988765426
12.391239123912392,129.63038334720852
12.406240624062406,129.1882486487158
12.421242124212421,128.74743742912625
12.436243624362437,128.30795132539015
12.45124512451245,127.86979197445785
12.466246624662466,127.43296101327944
12.481248124812481,126.99746007880528
12.496249624962497,126.5632908079856
12.511251125112512,126.13045483777066
12.526252625262526,125.69895380511078
12.541254125412541,125.26878934695608
12.556255625562557,124.83996310025691
12.57125712571257,124.41247670196351
12.586258625862586,123.98633178902608
12.601260126012601,123.56152999839493
12.616261626162617,123.13807296702029
12.631263126312632,122.71596233185242
12.646264626462646,122.29519972984164
12.661266126612661,121.87578679793809
12.676267626762677,121.45772517309207
12.69126912691269,121.04101649225389
12.706270627062706,120.62566239237371
12.721272127212721,120.21166451040183
12.736273627362737,119.7990244832885
12.751275127512752,119.38774394798398
12.766276627662766,118.97782454143858
