energy_keV,mass_atten_coeff_cm2_g
14.63231615807904,37.58118125663793
14.70735367683842,37.058787834262674
14.7823911955978,36.5530625116206
14.85742871435718,36.06392764242257
14.932466233116559,35.59130558037941
15.007503751875939,35.135068401467024
15.08254127063532,34.689208682763706
15.157578789394698,34.24958913244668
15.232616308154078,33.81614696086963
15.307653826913459,33.38881937838624
15.382691345672837,32.967543595350215
15.457728864432218,32.552256822115226
15.532766383191596,32.14289626903495
15.607803901950977,31.73939914646308
15.682841420710357,31.341702664753292
15.757878939469736,30.949744034259286
15.832916458229116,30.563460465334725
15.907953976988495,30.18278916833332
15.982991495747875,29.80766735360872
16.058029014507255,29.438032231514637
16.133066533266636,29.073821012404743
16.208104052026016,28.71497090663273
16.283141570785393,28.361419124552288
16.358179089544773,28.013102876517078
16.433216608304154,27.6699593728808
16.508254127063534,27.33192582399714
16.583291645822914,26.998939440219768
16.65832916458229,26.670937431902406
16.73336668334167,26.347857009398684
16.808404202101052,26.02963538306232
16.883441720860432,25.71620976324699
16.958479239619813,25.40751736030637
17.03351675837919,25.103495384594183
17.10855427713857,24.80408104646406
17.18359179589795,24.509211556269715
17.25862931465733,24.218824124364826
17.33366683341671,23.93285596110307
17.408704352176088,23.651244276838156
17.483741870935468,23.373926281923744
17.55877938969485,23.100839186713515
17.63381690845423,22.831920201561168
17.70885442721361,22.567106536820383
17.78389194597299,22.306335402844844
17.858929464732366,22.049544009988246
17.933966983491747,21.79666956860425
18.009004502251127,21.547649289046554
18.084042021010507,21.302420381668835
18.159079539769888,21.06092005682479
18.234117058529264,20.823085524868105
18.309154577288645,20.588853996152444
18.384192096048025,20.3581626810315
18.459229614807406,20.130948789858966
18.534267133566786,19.907149532988516
18.609304652326166,19.686702120773838
18.684342171085543,19.46954376356863
18.759379689844923,19.255611671726548
18.834417208604304,19.04484305560129
18.909454727363684,18.837175125546544
18.984492246123065,18.632545091915993
19.05952976488244,18.430890165063328
19.13456728364182,18.23214755534221
19.209604802401202,18.036254473106343
19.284642321160582,17.843148128709405
19.359679839919963,17.65276573250508
19.43471735867934,17.46504449484707
19.50975487743872,17.27992162608902
19.5847923961981,17.09733433658465
19.65982991495748,16.91721983668763
19.73486743371686,16.739515336751637
19.809904952476238,16.564158047130377
19.884942471235618,16.391085178177516
19.959979989995,16.22023394024674
20.03501750875438,16.051132411813693
20.11005502751376,15.88102026558411
20.18509254627314,15.70960931492938
20.260130065032516,15.53716112643965
20.335167583791897,15.363937266705042
20.410205102551277,15.190199302315705
20.485242621310658,15.016208799861777
20.560280140070038,14.842227325933395
20.635317658829415,14.66851644712071
20.710355177588795,14.495337730013842
20.785392696348175,14.32295274120294
20.860430215107556,14.151623047278141
20.935467733866936,13.98161021482959
21.010505252626317,13.813175810447419
21.085542771385693,13.646581400721777
21.160580290145074,13.482088552242793
21.235617808904454,13.319958831600601
21.310655327663834,13.160453805385357
21.385692846423215,13.003835040187187
21.46073036518259,12.850364102596242
21.535767883941972,12.70030255920265
21.610805402701352,12.553911976596549
21.685842921460733,12.411453921368087
21.760880440220113,12.2731899601074
21.83591795897949,12.139381659404629
21.91095547773887,12.01029058584991
21.98599299649825,11.886178306033377
22.06103051525763,11.767306386545178
22.13606803401701,11.653936393975448
22.211105552776388,11.546329894914331
22.28614307153577,11.444748455951961
22.36118059029515,11.349453643678476
22.43621810905453,11.26070702468402
22.51125562781391,11.178770165558726
22.58629314657329,11.10390463289274
22.661330665332667,11.036371993276202
22.736368184092047,10.976433813299241
22.811405702851427,10.924351659552006
22.886443221610808,10.880387098624627
22.961480740370188,10.844801697107256
23.036518259129565,10.81785702159002
23.111555777888945,10.799814638663065
23.186593296648326,10.790936114916528
23.261630815407706,64.13718312741206
23.336668334167086,64.11808824075018
23.411705852926467,64.08126523311537
23.486743371685844,64.02707027715283
23.561780890445224,63.955859545507714
23.636818409204604,63.86798921082522
23.711855927963985,63.76381544575053
23.786893446723365,63.64369442292882
23.861930965482742,63.507982315005265
23.936968484242122,63.35703529462505
24.012006003001503,63.19120953443335
24.087043521760883,63.01086120707536
24.162081040520263,62.81634648519624
24.23711855927964,62.608021541441204
24.31215607803902,62.38624254845539
24.3871935967984,62.151365678884005
24.46223111555778,61.90374710537222
24.53726863431716,61.64374300056522
24.61230615307654,61.3717095371082
24.68734367183592,61.088002887646304
24.7623811905953,60.792979224824734
24.83741870935468,60.48699472128868
24.91245622811406,60.1704055496833
24.98749374687344,59.843567882653794
25.062531265632817,59.50683789284535
25.137568784392197,59.16057175290311
25.212606303151578,58.80512563547228
25.287643821910958,58.44085571319804
25.36268134067034,58.068118158725575
25.437718859429715,57.687269144700075
25.512756378189096,57.29866484376669
25.587793896948476,56.9026614285706
25.662831415707856,56.49961507175701
25.737868934467237,56.089881945971094
25.812906453226617,55.67381822385802
25.887943971985994,55.25178007806301
25.962981490745374,54.824123681231185
26.038019009504755,54.391205206007754
26.113056528264135,53.9533808250379
26.188094047023515,53.5110067109668
26.263131565782892,53.06443903643965
26.338169084542272,52.6140339741016
26.413206603301653,52.16014769659784
26.488244122061033,51.70313637657356
26.563281640820414,51.243356186673935
26.63831915957979,50.78116329954416
26.71335667833917,50.31691388782939
26.78839419709855,49.850964124174816
26.86343171585793,49.383670181225625
26.938469234617312,48.91538823162699
27.01350675337669,48.446474448024105
27.08854427213607,47.977285003062136
27.16358179089545,47.50817606938625
27.23861930965483,47.03950381964165
27.31365682841421,46.57162442647351
27.38869434717359,46.10489406252702
27.463731865932967,45.63966890044736
27.538769384692348,45.176305112879696
27.613806903451728,44.7151588724692
27.68884442221111,44.256586351861074
27.76388194097049,43.8009437237005
27.838919459729865,43.34858716063266
27.913956978489246,42.8998728353027
27.988994497248626,42.45515692035584
28.064032016008007,42.01479558843724
28.139069534767387,41.579145012192086
28.214107053526767,41.148561364265554
28.289144572286144,40.72340081730285
28.364182091045524,40.30401954394912
28.439219609804905,39.89077371684955
28.514257128564285,39.48401950864933
28.589294647323666,39.08411309199364
28.664332166083042,38.691410639527675
28.739369684842423,38.30626832389659
28.814407203601803,37.92904231774557
28.889444722361183,37.5600887937198
28.964482241120564,37.19976392446446
29.03951975987994,36.84842388262476
29.11455727863932,36.506424840845824
29.1895947973987,36.17412297177286
29.26463231615808,35.85187444805105
29.339669834917462,35.540035442325575
29.41470735367684,35.23896212724163
29.48974487243622,34.94901067544436
29.5647823911956,34.670537259578964
29.63981990995498,34.40389805229064
29.71485742871436,34.14944922622453
29.78989494747374,33.90754695402586
29.864932466233117,33.67854740833978
29.939969984992498,33.46280676181147
30.015007503751878,33.26042351959132
30.09004502251126,33.06316491075549
30.16508254127064,32.866944628692494
30.240120060030016,32.67176086171182
30.315157578789396,32.477611798122965
30.390195097548776,32.284495626235476
30.465232616308157,32.09241053435883
30.540270135067537,31.901354710802558
30.615307653826918,31.71132634387616
30.690345172586294,31.522323621889154
30.765382691345675,31.33434473315104
30.840420210105055,31.147387865971336
30.915457728864435,30.961451208659543
30.990495247623816,30.77653294952518
31.065532766383193,30.592631276877764
31.140570285142573,30.409744379026787
31.215607803901953,30.227870444281766
31.290645322661334,30.047007660952215
31.365682841420714,29.867154217347636
31.44072036018009,29.688308301777557
31.51575787893947,29.510468102551464
31.59079539769885,29.333631807978882
31.665832916458232,29.15779760636931
31.740870435217612,28.982963686032274
31.81590795397699,28.80912823527728
31.89094547273637,28.636289442413826
31.96598299149575,28.464445495751427
32.04102051025513,28.2935945835996
32.11605802901451,28.123734894267844
32.19109554777389,27.954864616065677
32.26613306653327,27.78698193730261
32.34117058529265,27.620085046288153
32.41620810405203,27.454172131331806
32.491245622811405,27.28924138074311
32.566283141570786,27.12529098283153
32.641320660330166,26.9623191259066
32.716358179089546,26.80032399827783
32.79139569784893,26.639303788254722
32.86643321660831,26.479256684146797
32.94147073536769,26.320180874263556
33.01650825412707,26.162074546914518
33.09154577288645,26.004935890409183
33.16658329164583,25.84876309305707
33.2416208104052,25.693554343167694
33.31665832916458,25.53930782905054
33.39169584792396,25.386021739015142
33.46673336668334,25.233694261370996
33.54177088544272,25.08232358442762
33.616808404202104,24.931907896494522
33.691845922961484,24.782445385881207
33.766883441720864,24.633934240897194
33.841920960480245,24.48637264985199
33.916958479239625,24.3397588010551
33.991995997999005,24.194090882816045
34.06703351675838,24.049367083444338
34.14207103551776,23.90558559124947
34.21710855427714,23.762744594540948
34.29214607303652,23.620842281628303
34.3671835917959,23.47987684082103
34.44222111055528,23.339846460428653
34.51725862931466,23.20074932876067
34.59229614807404,23.0625836341266
34.66733366683342,22.92534756483594
34.7423711855928,22.789039309198216
34.817408704352175,22.653657055522938
34.892446223111556,22.519198992119595
34.967483741870936,22.385663307297712
35.042521260630316,22.253048189366798
35.1175587793897,22.12135182663636
35.19259629814908,21.99057240741591
35.26763381690846,21.860708120014962
35.34267133566784,21.731757152743022
35.41770885442722,21.6037176939096
35.4927463731866,21.476587931824206
35.56778389194598,21.35036605479635
35.64282141070535,21.225050251135553
35.71785892946473,21.100638709151305
35.79289644822411,20.97712961715312
35.86793396698349,20.854521163450524
35.94297148574287,20.73281153635301
36.018009004502254,20.6119989241701
36.093046523261634,20.49208151521129
36.168084042021015,20.373057497786103
36.243121560780395,20.254925060204044
36.318159079539775,20.137682390774625
36.393196598299156,20.021327677807356
36.46823411705853,19.905859109611754
36.54327163581791,19.791274874497308
36.61830915457729,19.677573160773544
36.69334667333667,19.564752156749968
36.76838419209605,19.452810050736087
36.84342171085543,19.34174503104142
36.91845922961481,19.23155528597547
36.99349674837419,19.12223900384775
37.06853426713357,19.01379437296777
37.14357178589295,18.906219581645036
37.21860930465233,18.79951281818906
37.293646823411706,18.693672270909367
37.368684342171086,18.588696128115444
37.44372186093047,18.484582578116804
37.51875937968985,18.38132980922297
37.59379689844923,18.27893600974344
37.66883441720861,18.177399367987732
37.74387193596799,18.07671807226535
37.81890945472737,17.976890310885807
37.89394697348675,17.877914272158613
37.96898449224613,17.779788144393283
38.0440220110055,17.682510115899326
38.11905952976488,17.586078374986243
38.19409704852426,17.490491109963546
38.26913456728364,17.39574650914075
38.344172086043024,17.30184276082736
38.419209604802404,17.208778053332892
38.494247123561784,17.11655057496686
38.569284642321165,17.025158514038758
38.644322161080545,16.934600058858106
38.719359679839926,16.844873397734418
38.794397198599306,16.755976718977198
38.86943471735868,16.667908210895966
38.94447223611806,16.580666061800216
39.01950975487744,16.49424845999946
39.09454727363682,16.40865359380322
39.1695847923962,16.323879651520993
39.24462231115558,16.2399248214623
39.31965982991496,16.156787291936645
39.39469734867434,16.074465251253542
39.46973486743372,15.992956887722494
39.5447723861931,15.91226038965302
39.619809904952476,15.832373945354632
39.694847423711856,15.753295743136825
39.769884942471236,15.675023971309118
39.84492246123062,15.597556818181022
39.91995997999,15.520892472062046
39.99499749874938,15.445029121261697
40.07003501750876,15.369793945312967
40.14507253626814,15.294964651037398
40.22011005502752,15.220538970392013
40.2951475737869,15.14651550813607
40.37018509254628,15.072892869028825
40.44522261130565,14.999669657829545
40.52026013006503,14.926844479297468
40.59529764882441,14.85441593819186
40.670335167583794,14.782382639271981
40.745372686343174,14.710743187297084
40.820410205102554,14.639496187026428
40.895447723861935,14.568640243219269
40.970485242621315,14.498173960634865
41.045522761380695,14.428095944032473
41.120560280140076,14.35840479817135
41.195597798899456,14.28909912781075
41.27063531765883,14.220177537709944
41.34567283641821,14.151638632628167
41.42071035517759,14.083481017324686
41.49574787393697,14.01570329655876
41.57078539269635,13.948304075089643
41.64582291145573,13.881281957676595
41.72086043021511,13.814635549078872
41.79589794897449,13.74836345405573
41.87093546773387,13.682464277366426
41.94597298649325,13.616936623770217
42.02101050525263,13.55177909802636
42.096048024012006,13.48699030489412
42.17108554277139,13.42256884913274
42.24612306153077,13.358513335501481
42.32116058029015,13.294822368759606
42.39619809904953,13.231494553666366
42.47123561780891,13.168528494981022
42.54627313656829,13.105922797462828
42.62131065532767,13.043676065871045
42.69634817408705,12.981786904964924
42.77138569284643,12.920253919503727
42.8464232116058,12.859075714246716
42.92146073036518,12.798250893953135
42.99649824912456,12.737778063382247
43.071535767883944,12.677655827293309
43.146573286643324,12.617882790445579
43.221610805402705,12.558457557598313
43.296648324162085,12.499378733510767
43.371685842921465,12.440644922942203
43.446723361680846,12.382254730651871
43.521760880440226,12.324206761399031
43.596798399199606,12.266499619942941
43.67183591795898,12.209131911042864
43.74687343671836,12.152102239458046
43.82191095547774,12.095409209947745
43.89694847423712,12.039051427271225
43.9719859929965,11.983027496187736
44.04702351175588,11.927336021456538
44.12206103051526,11.871975607836891
44.19709854927464,11.816944860088048
44.27213606803402,11.762242382969266
44.3471735867934,11.707866781239803
44.422211105552776,11.653816659658922
44.49724862431216,11.60009062298587
44.57228614307154,11.54668727597991
44.64732366183092,11.493605223400293
44.7223611805903,11.440843070006283
44.79739869934968,11.388399420557134
44.87243621810906,11.336272879812102
44.94747373686844,11.284462052530445
45.02251125562782,11.232965543471423
45.0975487743872,11.181781957394286
45.17258629314658,11.130909899058297
45.24762381190595,11.080347973222716
45.32266133066533,11.030094784646792
45.397698849424714,10.980148938089783
45.472736368184094,10.93050903831095
45.547773886943475,10.881173690069547
45.622811405702855,10.83214149812483
45.697848924462235,10.78341106723606
45.772886443221616,10.734981002162494
45.847923961980996,10.686849907663387
45.922961480740376,10.639016388497993
45.99799899949976,10.591479049425574
46.07303651825913,10.544236495205388
46.14807403701851,10.497287330596686
46.22311155577789,10.450630160358727
46.29814907453727,10.404263589250771
46.37318659329665,10.35818622203207
46.44822411205603,10.312396663461886
46.52326163081541,10.266893518299476
46.59829914957479,10.221675391304094
46.67333666833417,10.176740887234997
46.74837418709355,10.132088610851442
46.82341170585293,10.087717166912688
46.89844922461231,10.043625160177994
46.97348674337169,9.999811195406613
47.04852426213107,9.9562738773578
47.12356178089045,9.913011810790817
47.19859929964983,9.870023600464917
47.27363681840921,9.82730785113936
47.34867433716859,9.784863167573402
47.42371185592797,9.742688154526299
47.49874937468735,9.700781416757309
47.57378689344673,9.659141559025691
47.6488244122061,9.617767186090703
47.723861930965484,9.576656902711592
47.798899449724864,9.535809313647626
47.873936968484244,9.495223023658056
47.948974487243625,9.454896637502141
48.024012006003005,9.414828759939137
48.099049524762385,9.375017995728305
48.174087043521766,9.335462949628896
48.249124562281146,9.29616222640017
48.32416208104053,9.257114430801387
48.39919959979991,9.218318167591798
48.47423711855928,9.179772041530667
48.54927463731866,9.141474657377245
48.62431215607804,9.103424619890788
48.69934967483742,9.065620533830558
48.7743871935968,9.02806100395581
48.84942471235618,8.990744635025798
48.92446223111556,8.953670031799783
48.99949974987494,8.916835799037022
49.07453726863432,8.88024054149677
49.1495747873937,8.843882863938285
49.22461230615308,8.807761371120826
49.29964982491246,8.771874667803646
49.37468734367184,8.736221358746002
49.44972486243122,8.700800048707155
49.5247623811906,8.665609342446357
49.59979989994998,8.630647844722871
49.67483741870936,8.595914160295951
49.74987493746874,8.561406893924852
49.82491245622812,8.527124650368833
49.8999499749875,8.49306603438715
49.97498749374688,8.459229650739061
50.050025012506254,8.425593147788941
50.125062531265634,8.392087746966586
50.200100050025014,8.358708350834853
50.275137568784395,8.325455130053472
50.350175087543775,8.292328255282172
50.425212606303155,8.25932789718068
50.500250125062536,8.226454226408734
50.575287643821916,8.19370741362606
50.6503251625813,8.161087629492386
50.72536268134068,8.128595044667442
50.80040020010006,8.096229829810962
50.87543771885943,8.063992155582678
50.95047523761881,8.031882192642312
51.02551275637819,7.999900111649599
51.10055027513757,7.968046083264267
51.17558779389695,7.93632027814605
51.25062531265633,7.904722866954675
51.32566283141571,7.873254020349872
51.40070035017509,7.841913908991373
51.47573786893447,7.810702703538907
51.550775387693854,7.779620574652204
51.625812906453234,7.748667692990995
51.70085042521261,7.71784422921501
51.77588794397199,7.687150353983979
51.85092546273137,7.65658623795763
51.92596298149075,7.626152051795696
52.00100050025013,7.595847966157906
52.07603801900951,7.565674151703989
52.15107553776889,7.535630779093677
52.22611305652827,7.505718018986698
52.30115057528765,7.475936042042786
52.37618809404703,7.446285018921668
52.451225612806404,7.416765120283076
52.526263131565784,7.387376516786738
52.601300650325165,7.358119379092384
52.676338169084545,7.328993877859745
52.751375687843925,7.300000183748552
52.826413206603306,7.271138467418535
52.901450725362686,7.242408899529422
52.976488244122066,7.2138116507409435
53.05152576288145,7.185346891712833
53.12656328164083,7.157014793104819
53.20160080040021,7.12881552557663
53.27663831915958,7.1007492597879995
53.35167583791896,7.072816166398652
53.42671335667834,7.045016416068322
53.50175087543772,7.017350179456738
53.5767883941971,6.989817627223632
53.65182591295648,6.962418930028731
53.72686343171586,6.935154258531768
53.80190095047524,6.908023783392472
53.876938469234624,6.881027675270573
53.951975987994004,6.854166104825801
54.02701350675338,6.8274392427178885
54.10205102551276,6.800847259606562
54.17708854427214,6.774390326151552
54.25212606303152,6.74806861301259
54.3271635817909,6.721882290849408
54.40220110055028,6.6958315303217315
54.47723861930966,6.669916502089293
54.55227613806904,6.644137376811825
54.62731365682842,6.618494325149055
54.7023511755878,6.5929875177607125
54.77738869434718,6.567617125306528
54.852426213106554,6.5423833184462366
54.927463731865934,6.517286267839559
55.002501250625315,6.492326144146233
55.077538769384695,6.467503118025986
55.152576288144076,6.442817360138546
55.227613806903456,6.418269041143647
55.302651325662836,6.393858331701018
55.37768884442222,6.369585402470388
55.4527263631816,6.345450424111488
55.52776388194098,6.321453567284047
55.60280140070036,6.297595002647798
55.67783891945973,6.273874900862468
55.75287643821911,6.25029343258779
55.82791395697849,6.22685076848349
55.90295147573787,6.203547079209301
55.97798899449725,6.180382535424952
56.05302651325663,6.157357307790175
56.12806403201601,6.134471566964699
56.20310155077539,6.111725483608253
56.278139069534774,6.089119228380568
56.353176588294154,6.066652971941376
56.428214107053535,6.044326884950403
56.50325162581291,6.022141138067385
56.57828914457229,6.000095901952046
56.65332666333167,5.9781913472641195
56.72836418209105,5.956427644663334
56.80340170085043,5.934804964809421
56.87843921960981,5.913323478362112
56.95347673836919,5.891983355981132
57.02851425712857,5.870784768326216
57.10355177588795,5.849727886057092
57.17858929464733,5.8288128798334915
57.253626813406704,5.808039920315145
57.328664332166085,5.78740917816178
57.403701850925465,5.766920824033128
57.478739369684845,5.746575028588917
57.553776888444226,5.726371962488882
57.628814407203606,5.706311796392749
57.70385192596299,5.686394700960251
57.77888944472237,5.666620846851115
57.85392696348175,5.646990404725074
57.92896448224113,5.627503545241855
58.00400200100051,5.608160439061192
58.07903951975988,5.588961256842814
58.15407703851926,5.569906169246448
58.22911455727864,5.550995346931827
58.30415207603802,5.532228960558681
58.3791895947974,5.51360718078674
58.45422711355678,5.4951301782757325
58.52926463231616,5.4767981236853895
58.604302151075544,5.4586111876754435
58.679339669834924,5.440569540905621
58.754377188594304,5.422673354035654
58.82941470735368,5.404922797725274
58.90445222611306,5.387318042634209
58.97948974487244,5.369859259422188
59.05452726363182,5.352546618748943
59.1295647823912,5.3353802912742045
59.20460230115058,5.318360447657702
59.27963981990996,5.301487258559166
59.35467733866934,5.284760894638326
59.42971485742872,5.268181526554911
59.5047523761881,5.251749324968655
59.57978989494748,5.2354644605392835
59.654827413706855,5.219327103926531
59.729864932466235,5.2033374257901235
59.804902451225615,5.187495596789795
59.879939969984996,5.171801787585271
59.954977488744376,5.156256168836286
60.030015007503756,5.140850139054759
60.10505252626314,5.125502664411605
60.18009004502252,5.110193999475927
60.2551275637819,5.094924124739308
60.33016508254128,5.079693020693332
60.40520260130066,5.0645006678295825
60.48024012006003,5.049347046639642
60.55527763881941,5.034232137615094
60.63031515757879,5.01915592124752
60.70535267633817,5.0041183780285055
60.78039019509755,4.9891194884496315
60.85542771385693,4.974159233002483
60.930465232616314,4.959237592178644
61.005502751375694,4.944354546469697
61.080540270135074,4.929510076367222
61.155577788894455,4.914704162362806
61.230615307653835,4.899936784948031
61.30565282641321,4.885207924614482
61.38069034517259,4.870517561853739
61.45572786393197,4.855865677157386
61.53076538269135,4.841252251017007
61.60580290145073,4.826677263924186
61.68084042021011,4.812140696370505
61.75587793896949,4.797642528847546
61.83091545772887,4.783182741846894
61.90595297648825,4.768761315860132
61.98099049524763,4.754378231378844
62.056028014007005,4.740033468894612
62.131065532766385,4.725727008899019
62.206103051525766,4.71145883188365
62.281140570285146,4.697228918340085
62.356178089044526,4.683037248759909
62.43121560780391,4.668883803634706
62.50625312656329,4.654768563456058
62.58129064532267,4.640691508715549
62.65632816408205,4.626652619904761
62.73136568284143,4.612651877515279
62.80640320160081,4.598689262038684
62.88144072036018,4.584764753966563
62.95647823911956,4.570878333790494
63.03151575787894,4.557029982002064
63.10655327663832,4.5432196790928545
63.1815907953977,4.52944740555445
63.25662831415708,4.515713141878432
63.331665832916464,4.502016868556384
63.406703351675844,4.488358566079891
63.481740870435225,4.474738214940535
63.556778389194605,4.4611557956298995
63.63181590795398,4.447611288639568
63.70685342671336,4.434104674461122
63.78189094547274,4.420635933586146
63.85692846423212,4.407205046506223
63.9319659829915,4.393811993712935
64.00700350175089,4.380456755697867
64.08204102051026,4.367139312952602
64.15707853926963,4.353859645968725
64.23211605802902,4.340617735237814
64.3071535767884,4.327413561251457
64.38219109554778,4.314247104501233
64.45722861430716,4.301118345478731
64.53226613306654,4.288027264675526
64.60730365182592,4.274973842583211
64.6823411705853,4.261958059693362
64.75737868934468,4.248979896497565
64.83241620810406,4.236039333487401
64.90745372686344,4.223136351154458
