energy_keV,mass_atten_coeff_cm2_g
14.70735367683842,58.03445187161224
14.7823911955978,57.250539520912156
14.85742871435718,56.49195022959681
14.932466233116559,55.75857353984054
15.007503751875939,55.05021451112154
15.08254127063532,54.35681129193782
15.157578789394698,53.67148566458007
15.232616308154078,52.994214267758494
15.307653826913459,52.32497374018335
15.382691345672837,51.66374072056491
15.457728864432218,51.01049184761334
15.532766383191596,50.36520376003893
15.607803901950977,49.72785309655188
15.682841420710357,49.09841649586245
15.757878939469736,48.47687059668089
15.832916458229116,47.8631920377174
15.907953976988495,47.25735745768224
15.982991495747875,46.65934349528564
16.058029014507255,46.069126789237835
16.133066533266636,45.48668397824906
16.208104052026016,44.91199170102955
16.283141570785393,44.345026596289586
16.358179089544773,43.78576530273933
16.433216608304154,43.234184459089064
16.508254127063534,42.690260704049
16.583291645822914,42.15397067632941
16.65832916458229,41.62529101464052
16.73336668334167,41.10419835769253
16.808404202101052,40.59066934419571
16.883441720860432,40.08468061286029
16.958479239619813,39.58620880239651
17.03351675837919,39.09523055151462
17.10855427713857,38.61172249892482
17.18359179589795,38.13566128333736
17.25862931465733,37.6670235434625
17.33366683341671,37.20578591801044
17.408704352176088,36.75192504569147
17.483741870935468,36.30541756521577
17.55877938969485,35.86624011529359
17.63381690845423,35.43436933463519
17.70885442721361,35.00978186195079
17.78389194597299,34.59245433595062
17.858929464732366,34.18236339534496
17.933966983491747,33.779485678843976
18.009004502251127,33.383797825157956
18.084042021010507,32.99527647299711
18.159079539769888,32.61389826107169
18.234117058529264,32.239639828091946
18.309154577288645,31.872477812768082
18.384192096048025,31.512388853810346
18.459229614807406,31.159349589928986
18.534267133566786,30.813336659834228
18.609304652326166,30.474326702236315
18.684342171085543,30.14229635584549
18.759379689844923,29.817222259371967
18.834417208604304,29.499081051525998
18.909454727363684,29.187849371017812
18.984492246123065,28.883503856557653
19.05952976488244,28.58602114685577
19.13456728364182,28.29537788062237
19.209604802401202,28.011550696567713
19.284642321160582,27.73451623340202
19.359679839919963,27.464251129835528
19.43471735867934,27.200732024578503
19.50975487743872,26.943935556341145
19.5847923961981,26.693838363833706
19.65982991495748,26.45041708576641
19.73486743371686,26.213648360849515
19.809904952476238,25.983508827793262
19.884942471235618,25.75997512530786
19.959979989995,25.543023892103555
20.03501750875438,25.332090271263542
20.11005502751376,25.123432557196004
20.18509254627314,24.916335591573155
20.260130065032516,24.710792245182397
20.335167583791897,24.50679538881112
20.410205102551277,24.30433789324675
20.485242621310658,24.103412629276683
20.560280140070038,23.90401246768833
20.635317658829415,23.706130279269104
20.710355177588795,23.509758934806392
20.785392696348175,23.31489130508761
20.860430215107556,23.12152026090017
20.935467733866936,22.92963867303147
21.010505252626317,22.73923941226892
21.085542771385693,22.550315349399938
21.160580290145074,22.362859355211906
21.235617808904454,22.176864300492245
21.310655327663834,21.992323056028358
21.385692846423215,21.809228492607655
21.46073036518259,21.627573481017542
21.535767883941972,21.447350892045417
21.610805402701352,21.268553596478693
21.685842921460733,21.091174465104775
21.760880440220113,20.915206368711072
21.83591795897949,20.74064217808499
21.91095547773887,20.56747476401393
21.98599299649825,20.3956969972853
22.06103051525763,20.2253017486865
22.13606803401701,20.05628188900495
22.211105552776388,19.88863028902806
22.28614307153577,19.722339819543215
22.36118059029515,19.557403351337832
22.43621810905453,19.39381375519932
22.51125562781391,19.231563901915084
22.58629314657329,19.07064666227253
22.661330665332667,18.911054907059068
22.736368184092047,18.752781507062092
22.811405702851427,18.59581933306902
22.886443221610808,18.44016125586725
22.961480740370188,18.285800146244192
23.036518259129565,18.132728874987265
23.111555777888945,17.98094031288385
23.186593296648326,17.830427330721367
23.261630815407706,17.68118279928722
23.336668334167086,17.533199589368827
23.411705852926467,17.38647057175358
23.486743371685844,17.24098861722889
23.561780890445224,17.09674659658216
23.636818409204604,16.9537373806008
23.711855927963985,16.81195384007221
23.786893446723365,16.67138884578381
23.861930965482742,16.532035268522996
23.936968484242122,16.393885979077172
24.012006003001503,16.25693384823375
24.087043521760883,16.12117174678013
24.162081040520263,15.98659254550373
24.23711855927964,15.853189115191945
24.31215607803902,15.720954326632187
24.3871935967984,15.589881050611858
24.46223111555778,15.459962157918365
24.53726863431716,15.331190519339119
24.61230615307654,15.203559005661527
24.68734367183592,15.077060487672986
24.7623811905953,14.951687836160907
24.83741870935468,14.8274339219127
24.91245622811406,14.704291615715764
24.98749374687344,14.582253788357512
25.062531265632817,14.461313310625352
25.137568784392197,14.341463053306681
25.212606303151578,14.22269588718891
25.287643821910958,14.105004683059446
25.36268134067034,13.988382311705692
25.437718859429715,13.872821643915069
25.512756378189096,13.75831555047496
25.587793896948476,13.644856902172783
25.662831415707856,13.532438569795946
25.737868934467237,13.42105342413185
25.812906453226617,13.310694335967908
25.887943971985994,13.201354176091524
25.962981490745374,13.093025815290101
26.038019009504755,12.985702124351043
26.113056528264135,12.879375974061766
26.188094047023515,12.774040235209666
26.263131565782892,12.66968777858216
26.338169084542272,12.566311474966646
26.413206603301653,12.463904195150528
26.488244122061033,12.362458809921215
26.563281640820414,12.26196819006612
26.63831915957979,12.162425206372648
26.71335667833917,12.063822729628193
26.78839419709855,11.966153630620173
26.86343171585793,11.86941078013599
26.938469234617312,11.77358704896305
27.01350675337669,11.678675307888769
27.08854427213607,11.584668427700533
27.16358179089545,11.491559279185765
27.23861930965483,11.399340733131865
27.31365682841421,11.30800566032624
27.38869434717359,11.217546931556296
27.463731865932967,11.127957417609448
27.538769384692348,11.039229989273084
27.613806903451728,10.951357517334623
27.68884442221111,10.86433287258147
27.76388194097049,10.778148925801029
27.838919459729865,10.69279854778071
27.913956978489246,10.608274609307914
27.988994497248626,10.52456998117005
28.064032016008007,10.44167753415452
28.139069534767387,10.359590139048741
28.214107053526767,10.278300666640106
28.289144572286144,10.197801987716034
28.364182091045524,10.118086973063924
28.439219609804905,10.03914849347118
28.514257128564285,9.960979419725215
28.589294647323666,9.883572622613427
28.664332166083042,9.806920972923232
28.739369684842423,9.731017341442026
28.814407203601803,9.655854598957227
28.889444722361183,9.581425616256228
28.964482241120564,9.507723264126447
29.03951975987994,9.434740413355286
29.11455727863932,9.362469934730147
29.1895947973987,9.29090469903844
29.26463231615808,9.220037577067568
29.339669834917462,9.149861439604944
29.41470735367684,9.080369157437971
29.48974487243622,9.011553601354057
29.5647823911956,8.943407642140603
29.63981990995498,8.875924150585018
29.71485742871436,8.809095997474707
29.78989494747374,8.74291605359708
29.864932466233117,8.677377189739545
29.939969984992498,8.612472276689498
30.015007503751878,8.548168236611934
30.09004502251126,8.48362836111252
30.16508254127064,8.418529820742133
30.240120060030016,8.352976841947394
30.315157578789396,8.28707365117491
30.390195097548776,8.220924474871302
30.465232616308157,8.154633539483187
30.540270135067537,8.08830507145718
30.615307653826918,8.022043297239895
30.690345172586294,7.955952443277956
30.765382691345675,7.890136736017968
30.840420210105055,7.824700401906554
30.915457728864435,7.759747667390329
30.990495247623816,7.695382758915909
31.065532766383193,7.631709902929912
31.140570285142573,7.56883332587895
31.215607803901953,7.506857254209641
31.290645322661334,7.445885914368602
31.365682841420714,7.386023532802448
31.44072036018009,7.327374335957799
31.51575787893947,7.270042550281265
31.59079539769885,7.214132402219465
31.665832916458232,7.159748118219015
31.740870435217612,7.106993924726532
31.81590795397699,7.055974048188634
31.89094547273637,7.0067927150519305
31.96598299149575,6.959554151763045
32.04102051025513,6.914362584768586
32.11605802901451,6.871322240515177
32.19109554777389,6.830537345449431
32.26613306653327,6.792112126017964
32.34117058529265,6.7561508086673925
32.41620810405203,6.722757619844334
32.491245622811405,6.692036785995405
32.566283141570786,6.664092533567217
32.641320660330166,6.639029089006388
32.716358179089546,6.616950678759538
32.79139569784893,6.597961529273277
32.86643321660831,6.582165866994227
32.94147073536769,6.569667918369
33.01650825412707,6.560571909844216
33.09154577288645,6.554982067866487
33.16658329164583,6.553002618882432
33.2416208104052,35.81644709932266
33.31665832916458,35.80532172025369
33.39169584792396,35.78676363291211
33.46673336668334,35.76091804986416
33.54177088544272,35.72793018367604
33.616808404202104,35.68794524691396
33.691845922961484,35.641108452144145
33.766883441720864,35.58756501193282
33.841920960480245,35.52746013884617
33.916958479239625,35.460939045450445
33.991995997999005,35.388146944311835
34.06703351675838,35.309229047996574
34.14207103551776,35.224330569070865
34.21710855427714,35.13359672010092
34.29214607303652,35.037172713652964
34.3671835917959,34.935203762293206
34.44222111055528,34.827835078587874
34.51725862931466,34.71521187510317
34.59229614807404,34.59747936440532
34.66733366683342,34.474782759060524
34.7423711855928,34.347267271635005
34.817408704352175,34.215078114695
34.892446223111556,34.07836050080668
34.967483741870936,33.937259642536304
35.042521260630316,33.791920752450054
35.1175587793897,33.64248904311417
35.19259629814908,33.48910972709484
35.26763381690846,33.331928016958315
35.34267133566784,33.17108912527078
35.41770885442722,33.00673826459847
35.4927463731866,32.839020647507596
35.56778389194598,32.66808148656436
35.64282141070535,32.49406599433501
35.71785892946473,32.31711938338572
35.79289644822411,32.137386866282725
35.86793396698349,31.955013655592243
35.94297148574287,31.770144963880487
36.018009004502254,31.58292600371367
36.093046523261634,31.393501987658006
36.168084042021015,31.202018128279715
36.243121560780395,31.008619638145014
36.318159079539775,30.813451729820112
36.393196598299156,30.61665961587123
36.46823411705853,30.4183885088646
36.54327163581791,30.2187836213664
36.61830915457729,30.01799016594286
36.69334667333667,29.816153355160203
36.76838419209605,29.61341840158464
36.84342171085543,29.409930517782392
36.91845922961481,29.205834916319667
36.99349674837419,29.00127680976268
37.06853426713357,28.796401410677653
37.14357178589295,28.5913539316308
37.21860930465233,28.386279585188326
37.293646823411706,28.18132358391648
37.368684342171086,27.976631140381436
37.44372186093047,27.772347467149423
37.51875937968985,27.568617776786656
37.59379689844923,27.36558728185936
37.66883441720861,27.163401194933734
37.74387193596799,26.962204728576012
37.81890945472737,26.7621430953524
37.89394697348675,26.563361507829114
37.96898449224613,26.366005178572365
38.0440220110055,26.170219320148394
38.11905952976488,25.97614914512338
38.19409704852426,25.78393986606355
38.26913456728364,25.593736695535128
38.344172086043024,25.40568484610432
38.419209604802404,25.21992953033735
38.494247123561784,25.036615960800425
38.569284642321165,24.85588935005977
38.644322161080545,24.677894910681594
38.719359679839926,24.50277785523211
38.794397198599306,24.330683396277543
38.86943471735868,24.161756746384114
38.94447223611806,23.996143118118017
39.01950975487744,23.83398772404547
39.09454727363682,23.675435776732698
39.1695847923962,23.520632488745917
39.24462231115558,23.36972307265134
39.31965982991496,23.22285274101518
39.39469734867434,23.080166706403652
39.46973486743372,22.941810181382984
39.5447723861931,22.807928378519374
39.619809904952476,22.67866651037906
39.694847423711856,22.554169789528224
39.769884942471236,22.434583428533106
39.84492246123062,22.32005263995991
39.91995997999,22.21072263637486
39.99499749874938,22.10673863034417
40.07003501750876,22.006023294657265
40.14507253626814,21.90576205917696
40.22011005502752,21.80594300220471
40.2951475737869,21.70656543345444
40.37018509254628,21.607628662640085
40.44522261130565,21.509131999475564
40.52026013006503,21.41107475367479
40.59529764882441,21.313456234951705
40.670335167583794,21.216275753020227
40.745372686343174,21.11953261759428
40.820410205102554,21.0232261383878
40.895447723861935,20.927355625114703
40.970485242621315,20.83192038748892
41.045522761380695,20.736919735224372
41.120560280140076,20.64235297803499
41.195597798899456,20.548219425634695
41.27063531765883,20.45451838773743
41.34567283641821,20.36124917405709
41.42071035517759,20.268411094307616
41.49574787393697,20.176003458202935
41.57078539269635,20.084025575456977
41.64582291145573,19.992476755783652
41.72086043021511,19.9013563088969
41.79589794897449,19.810663544510646
41.87093546773387,19.72039777233881
41.94597298649325,19.630558302095324
42.02101050525263,19.5411444434941
42.096048024012006,19.45215550624909
42.17108554277139,19.363590800074192
42.24612306153077,19.27544963468334
42.32116058029015,19.187731319790466
42.39619809904953,19.10043516510949
42.47123561780891,19.01356048035434
42.54627313656829,18.92710657523894
42.62131065532767,18.84107275947722
42.69634817408705,18.7554583427831
42.77138569284643,18.670262634870515
42.8464232116058,18.585484945453388
42.92146073036518,18.501124584245627
42.99649824912456,18.417180860961178
43.071535767883944,18.333653085313955
43.146573286643324,18.25054056701789
43.221610805402705,18.167842615786913
43.296648324162085,18.08555854133494
43.371685842921465,18.003687653375902
43.446723361680846,17.92222926162372
43.521760880440226,17.841182675792332
43.596798399199606,17.760547205595646
43.67183591795898,17.680322160747608
43.74687343671836,17.60050685096212
43.82191095547774,17.52110058595313
43.89694847423712,17.44210267543454
43.9719859929965,17.363512429120295
44.04702351175588,17.285329156724323
44.12206103051526,17.207552167960532
44.19709854927464,17.13018077254286
44.27213606803402,17.05321428018523
44.3471735867934,16.97665200060157
44.422211105552776,16.90049324350581
44.49724862431216,16.82473731861186
44.57228614307154,16.749383535633655
44.64732366183092,16.67443120428512
44.7223611805903,16.59987963428018
44.79739869934968,16.525728135332766
44.87243621810906,16.451976017156795
44.94747373686844,16.3786225894662
45.02251125562782,16.305667161974903
45.0975487743872,16.23310904439683
45.17258629314658,16.160947546445907
45.24762381190595,16.089181977836066
45.32266133066533,16.01781164828122
45.397698849424714,15.946835867495304
45.472736368184094,15.87625394519224
45.547773886943475,15.80606519108595
45.622811405702855,15.736268914890372
45.697848924462235,15.666864426319417
45.772886443221616,15.597851035087022
45.847923961980996,15.529228050907104
45.922961480740376,15.460994783493597
45.99799899949976,15.39315054256042
46.07303651825913,15.325694637821512
46.14807403701851,15.258626378990776
46.22311155577789,15.191945075782153
46.29814907453727,15.125650037909564
46.37318659329665,15.059740575086936
46.44822411205603,14.994215997028196
46.52326163081541,14.929075613447266
46.59829914957479,14.864318734058076
46.67333666833417,14.799944668574549
46.74837418709355,14.735952726710613
46.82341170585293,14.67234221818019
46.89844922461231,14.609112452697216
46.97348674337169,14.546262739975603
47.04852426213107,14.48379238972928
47.12356178089045,14.421700711672173
47.19859929964983,14.359987015518213
47.27363681840921,14.298650610981323
47.34867433716859,14.237690807775424
47.42371185592797,14.177106915614447
47.49874937468735,14.116898244212317
47.57378689344673,14.05706410328296
47.6488244122061,13.997603802540304
47.723861930965484,13.938516651698265
47.798899449724864,13.879801960470779
47.873936968484244,13.821459038571764
47.948974487243625,13.76348719571515
48.024012006003005,13.705885741614864
48.099049524762385,13.648653985984827
48.174087043521766,13.591791238538969
48.249124562281146,13.535296808991214
48.32416208104053,13.479170007055485
48.39919959979991,13.423410142445714
48.47423711855928,13.368016524875827
48.54927463731866,13.31298846405974
48.62431215607804,13.258325269711387
48.69934967483742,13.20402625154469
48.7743871935968,13.150090719273573
48.84942471235618,13.096517982611967
48.92446223111556,13.043307351273794
48.99949974987494,12.990458134972982
49.07453726863432,12.937969643423456
49.1495747873937,12.88584118633914
49.22461230615308,12.834072073433967
49.29964982491246,12.78266161442185
49.37468734367184,12.731609119016722
49.44972486243122,12.680913896932507
49.5247623811906,12.630575257883134
49.59979989994998,12.580592511582525
49.67483741870936,12.530964967744605
49.74987493746874,12.481691936083305
49.82491245622812,12.432772726312546
49.8999499749875,12.384206648146254
49.97498749374688,12.335993011298356
50.050025012506254,12.288091317132332
50.125062531265634,12.240371954383217
50.200100050025014,12.192825247736723
50.275137568784395,12.145451492212567
50.350175087543775,12.098250982830468
50.425212606303155,12.051224014610144
50.500250125062536,12.004370882571314
50.575287643821916,11.957691881733696
50.6503251625813,11.911187307117011
50.72536268134068,11.864857453740976
50.80040020010006,11.81870261662531
50.87543771885943,11.772723090789738
50.95047523761881,11.72691917125397
51.02551275637819,11.681291153037725
51.10055027513757,11.635839331160726
51.17558779389695,11.590564000642694
51.25062531265633,11.54546545650334
51.32566283141571,11.500543993762388
51.40070035017509,11.455799907439559
51.47573786893447,11.411233492554569
51.550775387693854,11.366845044127135
51.625812906453234,11.322634857176979
51.70085042521261,11.27860322672382
51.77588794397199,11.234750447787375
51.85092546273137,11.191076815387362
51.92596298149075,11.147582624543501
52.00100050025013,11.104268170275512
52.07603801900951,11.061133747603112
52.15107553776889,11.018179651546019
52.22611305652827,10.975406177123956
52.30115057528765,10.932813619356638
52.37618809404703,10.890402273263787
52.451225612806404,10.84817243386512
52.526263131565784,10.806124396180355
52.601300650325165,10.764258455229212
52.676338169084545,10.722574906031408
52.751375687843925,10.681074043606664
52.826413206603306,10.639756162974699
52.901450725362686,10.59862155915523
52.976488244122066,10.557670527167977
53.05152576288145,10.516903362032659
53.12656328164083,10.476320358768994
53.20160080040021,10.435921812396701
53.27663831915958,10.395708017935505
53.35167583791896,10.355679270405114
53.42671335667834,10.315835864825251
53.50175087543772,10.276178096215638
53.5767883941971,10.236706259595993
53.65182591295648,10.19742064998603
53.72686343171586,10.15832156240547
53.80190095047524,10.119409291874035
53.876938469234624,10.080684133411442
53.951975987994004,10.042146382037412
54.02701350675338,10.003796332771662
54.10205102551276,9.965634280633907
54.17708854427214,9.92766052064387
54.25212606303152,9.889875347821272
54.3271635817909,9.852279057185825
54.40220110055028,9.814871943757252
54.47723861930966,9.777654302555275
54.55227613806904,9.740626428599606
54.62731365682842,9.70378861690997
54.7023511755878,9.667141162506082
54.77738869434718,9.630684360407662
54.852426213106554,9.594418505634431
54.927463731865934,9.558343893206104
55.002501250625315,9.5224608181424
55.077538769384695,9.486769575463041
55.152576288144076,9.451270460187745
55.227613806903456,9.415963767336226
55.302651325662836,9.380849791928211
55.37768884442222,9.345928828983412
55.4527263631816,9.311201173521553
55.52776388194098,9.27666712056235
55.60280140070036,9.242326965125521
55.67783891945973,9.20818100223079
55.75287643821911,9.174229526897868
55.82791395697849,9.140472834146477
55.90295147573787,9.106911218996338
55.97798899449725,9.073544976467169
56.05302651325663,9.040374401578687
56.12806403201601,9.007399789350613
56.20310155077539,8.974621434802664
56.278139069534774,8.942039632954561
56.353176588294154,8.909654678826021
56.428214107053535,8.877466867436764
56.50325162581291,8.84547649380651
56.57828914457229,8.813683852954973
56.65332666333167,8.782089239901877
56.72836418209105,8.750692949666938
56.80340170085043,8.719495277269873
56.87843921960981,8.688496517730407
56.95347673836919,8.657696966068254
57.02851425712857,8.627096917303133
57.10355177588795,8.596696666454767
57.17858929464733,8.566496508542869
57.253626813406704,8.536496738587166
57.328664332166085,8.506697651607366
57.403701850925465,8.477099542623195
57.478739369684845,8.447702706654368
57.553776888444226,8.418507438720608
57.628814407203606,8.389514033841634
57.70385192596299,8.36072278703716
57.77888944472237,8.332133993326908
57.85392696348175,8.303747947730596
57.92896448224113,8.275564945267943
58.00400200100051,8.247585280958669
58.07903951975988,8.219809249822495
58.15407703851926,8.192237146879132
58.22911455727864,8.164869267148307
58.30415207603802,8.137705905649732
58.3791895947974,8.110747357403131
58.45422711355678,8.08399391742822
58.52926463231616,8.05744588074472
58.604302151075544,8.031103542372348
58.679339669834924,8.004967197330824
58.754377188594304,7.979037140639867
58.82941470735368,7.953313667319197
58.90445222611306,7.927797072388529
58.97948974487244,7.9024876508675845
59.05452726363182,7.877385697776081
59.1295647823912,7.852491508133738
59.20460230115058,7.827805376960275
59.27963981990996,7.80332759927541
59.35467733866934,7.779058470098862
59.42971485742872,7.754998284450351
59.5047523761881,7.7311473373495945
59.57978989494748,7.70750592381631
59.654827413706855,7.684074338870222
59.729864932466235,7.660852877531044
59.804902451225615,7.637841834818494
59.879939969984996,7.615041505752294
59.954977488744376,7.592452185352163
60.030015007503756,7.570061693577787
60.10505252626314,7.547754826019604
60.18009004502252,7.5255035063125515
60.2551275637819,7.503307707668143
60.33016508254128,7.481167403297894
60.40520260130066,7.459082566413317
60.48024012006003,7.437053170225927
60.55527763881941,7.415079187947236
60.63031515757879,7.3931605927887585
60.70535267633817,7.371297357962006
60.78039019509755,7.349489456678495
60.85542771385693,7.327736862149739
60.930465232616314,7.3060395475872495
61.005502751375694,7.2843974862025425
61.080540270135074,7.262810651207132
61.155577788894455,7.2412790158125295
61.230615307653835,7.219802553230248
61.30565282641321,7.198381236671806
61.38069034517259,7.177015039348713
61.45572786393197,7.155703934472483
61.53076538269135,7.13444789525463
61.60580290145073,7.113246894906669
61.68084042021011,7.0921009066401135
61.75587793896949,7.071009903666476
61.83091545772887,7.0499738591972685
61.90595297648825,7.028992746444009
61.98099049524763,7.008066538618208
62.056028014007005,6.987195208931384
62.131065532766385,6.966378730595043
62.206103051525766,6.945617076820704
62.281140570285146,6.9249102208198785
62.356178089044526,6.90425813580408
62.43121560780391,6.883660794984825
62.50625312656329,6.863118171573625
62.58129064532267,6.842630238781992
62.65632816408205,6.8221969698214435
62.73136568284143,6.801818337903493
62.80640320160081,6.781494316239649
62.88144072036018,6.761224878041433
62.95647823911956,6.741009996520351
63.03151575787894,6.720849644887922
63.10655327663832,6.700743796355657
63.1815907953977,6.68069242413507
63.25662831415708,6.660695501437675
63.331665832916464,6.6407530014749865
63.406703351675844,6.620864897458517
63.481740870435225,6.6010311625997815
63.556778389194605,6.581251770110293
63.63181590795398,6.561526693201565
63.70685342671336,6.541855905085111
63.78189094547274,6.522239378972444
63.85692846423212,6.50267708807508
63.9319659829915,6.483169005604531
64.00700350175089,6.46371510477231
64.08204102051026,6.4443153587899324
64.15707853926963,6.424969740868914
64.23211605802902,6.40567822422076
64.3071535767884,6.3864407820569955
64.38219109554778,6.367257387589124
64.45722861430716,6.348128014028667
64.53226613306654,6.32905263458713
64.60730365182592,6.310031222476037
64.6823411705853,6.291063750906891
64.75737868934468,6.272150193091215
64.83241620810406,6.253290522240516
64.90745372686344,6.234484711566314
64.98249124562281,6.215732734280117
